frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,1015,507,1105,608,1060,558
4,1014,514,1110,616,1062,565
5,1016,518,1113,616,1064,567
6,1022,523,1118,620,1070,572
7,1021,530,1121,632,1071,581
8,1017,540,1125,638,1071,589
9,1022,546,1128,637,1075,592
10,1018,551,1131,642,1074,596
11,1023,561,1138,649,1081,605
12,1024,566,1141,652,1083,609
13,1022,576,1142,661,1082,618
14,1031,584,1144,664,1087,624
15,1042,592,1149,669,1095,631
16,1042,602,1151,677,1096,640
17,1047,612,1158,683,1103,648
18,1052,620,1162,689,1107,654
19,1056,629,1166,698,1111,663
20,1060,637,1170,701,1115,669
21,1066,639,1175,707,1120,673
22,1068,641,1174,706,1121,674
23,1067,641,1174,705,1121,673
24,1074,637,1176,703,1125,670
25,1072,633,1178,698,1125,665
26,1087,623,1180,694,1133,658
27,1078,619,1191,683,1134,651
28,1074,603,1188,670,1131,637
29,1079,593,1193,665,1136,629
30,1089,583,1194,650,1142,616
31,1110,569,1207,639,1158,604
32,1118,551,1219,634,1168,593
33,1116,531,1223,617,1169,574
34,1095,487,1211,597,1153,542
35,0,0,0,0,0,0
36,1025,438,1122,531,1074,485
37,996,424,1087,514,1041,469
38,981,407,1068,510,1025,459
39,982,393,1063,506,1023,449
40,985,396,1066,499,1025,448
41,987,392,1065,502,1026,447
42,988,391,1071,505,1030,448
43,995,395,1073,505,1034,450
44,1001,395,1076,503,1038,449
45,1002,399,1077,501,1039,450
46,1002,400,1078,508,1040,454
47,1002,398,1076,512,1039,455
48,1003,403,1075,515,1039,459
49,1005,416,1074,513,1039,464
50,1010,426,1073,510,1041,468
51,1011,427,1074,509,1043,468
52,1012,420,1076,512,1044,466
53,1017,422,1080,512,1048,467
54,1018,424,1081,514,1049,469
55,1016,423,1084,522,1050,473
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
