frame,x1,y1,x2,y2,cx,cy
0,1012,552,1122,631,1067,591
1,1015,556,1127,636,1071,596
2,1017,562,1131,642,1074,602
3,1020,566,1134,645,1077,605
4,1024,569,1137,649,1080,609
5,1030,576,1138,652,1084,614
6,1027,581,1139,657,1083,619
7,1033,587,1144,661,1088,624
8,1042,590,1145,663,1094,627
9,1048,596,1151,666,1099,631
10,1047,598,1155,672,1101,635
11,1045,605,1158,675,1101,640
12,1049,610,1161,675,1105,643
13,1051,611,1165,677,1108,644
14,1060,615,1165,683,1113,649
15,1061,620,1167,688,1114,654
16,1064,624,1166,685,1115,654
17,1068,629,1171,693,1119,661
18,1071,635,1173,696,1122,666
19,1072,637,1177,698,1125,668
20,1071,638,1180,701,1126,669
21,1064,637,1184,703,1124,670
22,1080,640,1183,701,1132,671
23,1059,630,1188,700,1123,665
24,1057,623,1188,697,1122,660
24,1079,631,1183,695,1131,663
25,1066,621,1180,689,1123,655
26,1079,614,1186,682,1132,648
27,1071,600,1186,676,1129,638
28,1079,591,1183,664,1131,627
29,1080,579,1189,649,1135,614
30,1089,568,1200,641,1144,604
31,1114,555,1214,631,1164,593
32,1110,527,1215,613,1163,570
33,1087,493,1196,591,1142,542
34,1049,461,1156,552,1103,506
35,1015,425,1117,522,1066,474
36,979,397,1069,508,1024,453
37,954,374,1042,477,998,426
38,935,369,1022,471,979,420
39,929,361,1018,475,973,418
40,923,354,1011,473,967,414
41,924,354,1007,470,965,412
42,925,355,1007,474,966,414
43,926,359,1005,476,966,418
44,928,363,1004,477,966,420
45,928,366,999,476,964,421
46,928,375,996,478,962,426
47,928,380,993,480,960,430
48,927,378,995,489,961,433
49,925,378,995,492,960,435
50,929,407,990,496,959,451
51,927,412,991,500,959,456
52,928,415,992,504,960,460
53,928,416,990,506,959,461
54,928,420,990,510,959,465
55,922,420,990,513,956,467
56,919,423,990,518,955,471
57,924,432,991,523,958,478
58,927,446,994,531,960,489
59,926,455,993,536,959,495
