frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,910,500,1005,578,957,539
2,924,493,1021,570,972,532
3,937,487,1032,565,984,526
4,939,480,1044,563,992,521
5,958,479,1056,560,1007,519
6,968,479,1064,557,1016,518
7,966,480,1071,558,1019,519
8,978,481,1081,557,1029,519
9,982,482,1091,564,1036,523
10,989,487,1097,568,1043,527
11,1001,493,1106,571,1053,532
12,1005,497,1113,580,1059,538
13,1014,503,1120,587,1067,545
14,1021,511,1129,596,1075,553
15,1025,520,1134,606,1079,563
16,1029,529,1137,613,1083,571
17,1036,542,1146,628,1091,585
18,1040,555,1151,635,1096,595
19,1046,567,1160,644,1103,605
20,1061,581,1162,657,1111,619
21,1070,592,1170,664,1120,628
22,1072,598,1179,674,1126,636
23,1073,605,1189,682,1131,643
24,1084,612,1193,685,1138,648
25,1085,611,1194,687,1139,649
26,1090,606,1206,680,1148,643
27,1097,600,1212,670,1155,635
28,1096,598,1207,668,1152,633
29,1109,591,1211,660,1160,625
30,1096,576,1212,646,1154,611
31,1100,566,1220,639,1160,603
32,1127,559,1229,634,1178,597
33,1130,542,1235,623,1183,583
34,1125,520,1231,611,1178,566
35,1116,487,1222,585,1169,536
36,1086,467,1196,562,1141,514
37,1063,439,1163,533,1113,486
38,0,0,0,0,0,0
39,1018,392,1114,510,1066,451
40,1008,378,1096,473,1052,426
41,1003,370,1087,467,1045,419
42,996,359,1087,467,1041,413
43,991,351,1083,468,1037,410
44,985,351,1078,472,1032,411
45,981,352,1075,473,1028,413
46,980,352,1074,472,1027,412
47,980,354,1072,472,1026,413
48,977,357,1066,473,1022,415
49,975,361,1061,477,1018,419
50,967,362,1056,475,1012,418
51,961,364,1046,472,1003,418
52,958,369,1043,472,1000,421
53,954,366,1037,473,996,419
54,950,367,1035,475,992,421
55,945,371,1022,474,983,423
56,938,372,1018,478,978,425
57,932,372,1014,493,973,433
58,932,382,1010,497,971,440
59,931,389,999,498,965,443
