frame,x1,y1,x2,y2,cx,cy
0,1022,513,1120,584,1071,549
1,1024,519,1125,589,1075,554
2,1025,523,1128,596,1076,559
3,1029,528,1130,599,1080,563
4,1028,533,1134,608,1081,570
5,1027,538,1137,615,1082,577
6,1032,543,1140,616,1086,580
7,1038,551,1142,619,1090,585
8,1034,557,1142,627,1088,592
9,1031,564,1144,630,1088,597
10,1041,569,1146,637,1094,603
11,1043,576,1147,642,1095,609
12,1042,587,1154,656,1098,621
13,1046,594,1155,663,1101,628
14,1049,602,1151,661,1100,631
15,1049,610,1158,672,1103,641
16,1056,615,1160,679,1108,647
17,1055,620,1161,683,1108,652
18,1059,629,1167,691,1113,660
19,1065,638,1167,695,1116,666
20,1069,643,1166,695,1117,669
21,1065,644,1169,699,1117,672
22,1062,643,1168,701,1115,672
23,1059,637,1168,699,1114,668
24,1051,628,1166,692,1109,660
25,1056,623,1169,692,1112,657
26,1061,619,1167,685,1114,652
27,1072,611,1175,681,1123,646
28,1065,598,1177,675,1121,637
29,1074,591,1181,657,1127,624
30,1077,573,1193,647,1135,610
31,1107,566,1206,639,1157,602
32,1104,542,1215,631,1159,586
33,1090,509,1203,604,1146,557
34,1045,471,1161,563,1103,517
35,1013,452,1111,532,1062,492
36,0,0,0,0,0,0
37,917,426,1017,501,967,463
38,895,416,970,499,932,457
39,869,414,950,502,910,458
40,868,415,952,511,910,463
40,864,401,938,493,901,447
41,862,416,940,511,901,464
42,859,418,935,512,897,465
43,856,421,932,514,894,468
44,848,425,926,516,887,470
45,841,425,918,517,880,471
46,837,426,917,519,877,473
47,829,428,909,521,869,475
48,824,426,903,524,863,475
49,817,428,899,527,858,478
50,813,427,895,526,854,476
51,812,430,892,525,852,478
52,812,435,888,528,850,481
53,810,441,883,530,846,485
54,808,448,880,533,844,491
55,804,449,877,536,841,493
56,802,450,877,538,840,494
57,797,445,877,539,837,492
58,794,443,876,540,835,491
59,793,439,874,540,833,490
