frame,x1,y1,x2,y2,cx,cy
0,989,579,1080,665,1034,622
1,992,578,1085,664,1038,621
2,997,581,1087,664,1042,622
3,996,584,1091,665,1044,625
4,995,585,1097,667,1046,626
5,1000,588,1108,676,1054,632
6,1006,590,1117,677,1062,634
7,1010,591,1123,680,1067,636
8,1013,595,1122,678,1067,636
9,1017,599,1124,682,1071,640
10,1017,604,1126,683,1071,643
11,1015,611,1130,691,1072,651
12,1017,615,1131,692,1074,654
13,1020,621,1131,693,1075,657
14,1028,629,1138,701,1083,665
15,1031,635,1144,706,1088,671
16,1038,638,1148,707,1093,673
17,1047,644,1151,705,1099,674
18,1047,647,1160,712,1103,679
19,1049,651,1162,716,1106,683
20,1052,654,1177,720,1114,687
21,1065,654,1178,717,1121,685
22,1067,652,1172,717,1119,684
23,1048,650,1176,709,1112,679
24,1064,644,1174,708,1119,676
25,1052,639,1166,705,1109,672
26,1062,626,1168,694,1115,660
27,1062,616,1179,689,1121,652
28,1069,601,1183,680,1126,641
29,1072,592,1186,670,1129,631
30,1084,583,1186,661,1135,622
31,1101,573,1203,648,1152,610
32,1109,552,1213,634,1161,593
33,1100,521,1209,615,1154,568
34,1078,488,1190,582,1134,535
35,1052,465,1154,556,1103,510
36,1019,440,1119,534,1069,487
37,996,423,1083,513,1039,468
38,979,410,1073,519,1026,465
39,974,397,1064,521,1019,459
40,972,393,1061,513,1016,453
41,970,393,1061,516,1015,454
42,970,393,1061,514,1015,454
43,972,397,1059,513,1015,455
44,973,400,1058,512,1016,456
45,972,405,1054,513,1013,459
46,969,406,1048,511,1009,459
47,969,409,1046,514,1007,462
48,969,411,1046,517,1007,464
49,968,414,1048,517,1008,465
50,968,415,1044,520,1006,467
51,971,419,1041,517,1006,468
52,971,419,1041,518,1006,469
53,972,423,1038,523,1005,473
54,971,425,1037,525,1004,475
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
