frame,x1,y1,x2,y2,cx,cy
0,971,565,1082,636,1027,601
1,973,566,1090,639,1031,602
2,978,570,1089,642,1034,606
3,979,574,1089,641,1034,608
4,984,580,1094,653,1039,616
5,982,583,1095,652,1038,617
6,980,588,1099,657,1040,623
7,990,592,1104,662,1047,627
8,992,595,1113,670,1052,633
8,991,645,1108,698,1049,672
9,995,604,1108,673,1051,638
10,995,608,1113,678,1054,643
11,996,614,1118,680,1057,647
12,1009,617,1124,684,1066,650
13,1009,629,1118,683,1064,656
14,1020,631,1120,694,1070,662
15,1023,635,1129,699,1076,667
16,1025,640,1135,700,1080,670
17,1032,646,1151,700,1091,673
18,1034,649,1152,702,1093,676
19,1040,653,1156,703,1098,678
20,1044,651,1158,706,1101,679
21,1021,650,1159,710,1090,680
21,1052,656,1153,705,1103,681
22,1040,650,1156,709,1098,680
23,1024,645,1152,704,1088,674
24,1031,642,1154,705,1092,673
25,1038,631,1155,694,1096,663
26,1044,620,1156,690,1100,655
27,1051,612,1158,680,1105,646
28,1058,598,1163,675,1110,636
29,1062,589,1168,667,1115,628
30,1079,573,1184,643,1131,608
31,1103,559,1202,634,1153,597
32,1114,531,1220,618,1167,575
33,1112,503,1219,595,1165,549
34,1083,475,1204,575,1143,525
35,1065,453,1181,545,1123,499
36,1047,437,1150,528,1098,482
37,0,0,0,0,0,0
38,1017,410,1126,513,1072,461
39,1015,399,1122,495,1068,447
40,1011,395,1115,494,1063,444
41,1009,393,1112,494,1061,444
42,1009,395,1109,494,1059,444
43,1009,396,1109,502,1059,449
44,1006,401,1106,508,1056,454
45,990,406,1103,522,1047,464
46,991,410,1094,509,1043,460
47,0,0,0,0,0,0
48,989,416,1090,521,1040,469
49,986,419,1089,521,1038,470
50,985,421,1085,519,1035,470
51,983,422,1083,520,1033,471
52,981,423,1080,522,1031,472
53,980,425,1071,521,1026,473
54,978,429,1068,524,1023,476
55,976,430,1063,531,1020,480
56,975,435,1056,534,1015,484
57,971,442,1053,536,1012,489
58,970,452,1051,540,1011,496
59,967,457,1045,548,1006,503
