frame,x1,y1,x2,y2,cx,cy
0,968,555,1076,630,1022,592
1,971,561,1078,630,1025,596
2,969,565,1081,632,1025,599
3,971,566,1081,636,1026,601
4,971,568,1083,640,1027,604
5,974,570,1086,642,1030,606
6,977,573,1085,646,1031,610
7,976,578,1087,651,1031,614
8,974,579,1091,655,1033,617
9,981,587,1092,651,1037,619
10,983,592,1096,656,1039,624
11,992,596,1100,663,1046,629
12,992,600,1103,672,1048,636
13,997,612,1104,679,1051,645
14,998,618,1105,680,1051,649
15,998,621,1108,682,1053,652
16,1004,629,1114,687,1059,658
17,1020,640,1117,693,1069,667
18,1023,644,1121,700,1072,672
19,1021,646,1127,704,1074,675
20,1020,645,1131,708,1075,676
20,1026,651,1157,710,1092,680
21,1024,646,1131,708,1077,677
22,1026,645,1138,706,1082,675
23,1034,641,1137,701,1085,671
24,1030,626,1146,695,1088,661
25,1038,619,1158,690,1098,654
26,1041,606,1165,683,1103,645
27,1057,594,1170,677,1114,635
28,1057,582,1175,667,1116,624
29,1080,563,1193,650,1137,607
30,1073,535,1194,635,1133,585
31,1062,499,1180,603,1121,551
32,1033,473,1151,569,1092,521
33,1002,454,1109,543,1056,498
34,969,442,1076,530,1022,486
35,949,430,1044,512,996,471
36,936,423,1031,513,984,468
37,932,420,1025,514,979,467
38,931,418,1015,517,973,467
39,929,418,1014,516,971,467
40,927,418,1012,517,970,467
41,926,418,1011,519,968,469
42,923,419,1010,519,966,469
43,922,419,1010,518,966,469
44,921,420,1010,517,965,468
45,920,420,1006,519,963,469
46,918,422,1009,520,963,471
47,918,423,1008,520,963,471
48,919,425,1006,522,963,474
49,919,427,1005,524,962,476
50,918,430,1005,528,962,479
51,916,437,1005,532,961,484
52,919,440,1004,533,962,487
53,917,447,1003,537,960,492
54,920,453,1005,541,963,497
55,920,458,1009,547,965,503
56,916,466,1010,554,963,510
57,917,476,1004,561,960,518
58,917,484,997,570,957,527
59,0,0,0,0,0,0
