frame,x1,y1,x2,y2,cx,cy
0,961,504,1054,590,1007,547
1,971,500,1063,582,1017,541
2,975,496,1081,578,1028,537
3,982,493,1087,576,1034,535
4,986,495,1094,575,1040,535
5,993,494,1106,578,1050,536
6,1000,495,1111,582,1055,538
7,1010,499,1116,585,1063,542
8,1015,502,1122,591,1068,547
9,1018,508,1130,601,1074,555
10,1023,515,1135,604,1079,560
11,1024,521,1137,608,1081,564
12,1030,527,1141,618,1085,573
13,1033,542,1144,628,1089,585
14,1038,552,1148,637,1093,595
15,1043,564,1153,649,1098,607
16,1044,572,1156,656,1100,614
17,1048,584,1161,661,1105,622
18,1058,593,1171,671,1115,632
19,1067,604,1173,682,1120,643
20,1068,614,1182,688,1125,651
21,1071,616,1184,688,1128,652
22,1072,618,1185,690,1128,654
23,1078,621,1182,691,1130,656
24,1079,620,1182,691,1131,656
25,1073,618,1186,690,1130,654
26,1082,615,1193,688,1137,652
27,1075,606,1193,678,1134,642
28,1071,594,1192,668,1132,631
29,1083,587,1198,663,1140,625
30,1099,576,1200,652,1149,614
31,1109,567,1210,640,1159,603
32,1116,547,1225,629,1170,588
33,1119,516,1225,611,1172,564
34,1098,480,1210,585,1154,532
35,1064,443,1175,547,1119,495
36,1032,426,1129,522,1081,474
37,1003,396,1095,500,1049,448
38,982,386,1070,474,1026,430
39,967,375,1065,478,1016,427
40,962,371,1054,472,1008,421
41,961,367,1053,471,1007,419
42,966,365,1056,470,1011,418
43,970,364,1058,471,1014,418
44,976,366,1060,477,1018,421
45,979,371,1061,482,1020,426
46,978,376,1064,493,1021,434
47,979,378,1063,498,1021,438
48,978,381,1063,503,1020,442
49,977,385,1059,504,1018,445
50,975,387,1059,509,1017,448
51,975,389,1053,508,1014,449
52,975,395,1045,507,1010,451
53,976,408,1042,515,1009,461
54,973,415,1040,518,1006,466
55,972,421,1039,523,1006,472
56,972,432,1035,531,1004,481
57,970,437,1031,539,1001,488
58,969,456,1027,547,998,501
59,0,0,0,0,0,0
