frame,x1,y1,x2,y2,cx,cy
0,1010,563,1107,636,1058,600
1,1015,566,1116,639,1066,603
2,1016,568,1119,642,1067,605
3,1017,569,1126,644,1072,607
4,1021,574,1128,646,1074,610
5,1026,581,1132,653,1079,617
6,1033,583,1138,658,1086,621
7,1037,589,1145,663,1091,626
8,1040,593,1153,669,1096,631
9,1042,600,1154,673,1098,636
10,1046,609,1159,678,1103,643
11,1050,613,1163,680,1107,647
12,1054,618,1164,686,1109,652
13,1061,626,1165,685,1113,656
14,1069,637,1167,695,1118,666
15,1069,644,1179,700,1124,672
16,1070,648,1176,706,1123,677
17,1076,654,1183,709,1129,682
18,1077,660,1180,712,1129,686
19,1086,663,1179,711,1132,687
20,1091,667,1181,711,1136,689
21,1091,667,1186,714,1139,691
22,1090,663,1197,716,1144,689
23,1093,661,1201,711,1147,686
24,1096,653,1189,711,1142,682
25,1084,647,1206,705,1145,676
26,1086,638,1200,696,1143,667
27,1089,626,1189,687,1139,656
28,1081,618,1192,681,1137,649
29,1088,610,1181,668,1134,639
30,1091,596,1195,666,1143,631
31,1096,582,1203,650,1149,616
32,1097,571,1198,635,1148,603
33,1117,555,1217,628,1167,592
34,1116,528,1222,619,1169,573
35,1104,501,1210,591,1157,546
36,1075,473,1183,564,1129,519
37,1031,438,1133,536,1082,487
38,986,423,1073,512,1029,468
39,954,412,1042,502,998,457
40,935,401,1021,495,978,448
41,925,394,1014,505,970,449
42,922,389,1010,509,966,449
43,921,386,1004,506,963,446
44,923,392,998,504,961,448
45,925,404,995,508,960,456
46,923,411,994,513,958,462
47,921,416,994,516,957,466
48,918,420,992,518,955,469
49,919,427,991,520,955,473
50,914,430,986,525,950,478
51,912,438,983,532,947,485
52,914,447,983,537,949,492
53,912,456,981,538,947,497
54,914,467,985,549,950,508
55,910,471,985,556,948,514
56,911,478,985,562,948,520
57,914,491,983,571,949,531
58,911,503,982,576,947,540
59,909,510,980,589,944,549
