frame,x1,y1,x2,y2,cx,cy
0,966,558,1070,639,1018,599
1,967,560,1074,641,1021,600
2,973,563,1084,646,1028,605
3,983,567,1089,646,1036,607
4,987,567,1096,649,1042,608
5,994,572,1098,651,1046,612
6,992,576,1099,654,1046,615
7,993,582,1102,660,1048,621
8,998,587,1111,667,1054,627
9,1001,589,1116,673,1058,631
10,1009,594,1120,678,1064,636
11,1016,600,1125,678,1071,639
12,1017,607,1129,681,1073,644
13,1021,612,1136,689,1079,650
14,1025,614,1145,690,1085,652
15,1040,620,1154,692,1097,656
16,1045,623,1151,691,1098,657
17,1045,628,1158,695,1102,662
18,1048,630,1162,697,1105,664
19,1057,632,1163,692,1110,662
20,1061,632,1166,692,1114,662
21,1063,628,1170,685,1116,657
22,1064,627,1170,687,1117,657
22,1038,626,1170,695,1104,660
23,1063,623,1171,689,1117,656
24,1067,618,1173,691,1120,655
25,1050,612,1176,690,1113,651
26,1063,605,1184,684,1123,645
27,1078,595,1185,668,1131,631
28,1079,586,1186,657,1132,622
29,1088,573,1191,645,1140,609
30,1097,558,1200,639,1148,599
31,1094,534,1205,628,1149,581
32,1080,510,1198,614,1139,562
33,1059,491,1168,586,1113,538
34,1027,465,1133,558,1080,512
35,1005,446,1102,540,1053,493
36,990,428,1089,535,1039,481
37,983,420,1075,522,1029,471
38,979,410,1068,517,1024,464
39,975,399,1069,513,1022,456
40,971,394,1072,516,1021,455
41,969,391,1072,519,1021,455
42,976,394,1068,508,1022,451
43,969,393,1066,514,1017,454
44,967,395,1064,512,1016,453
45,972,392,1060,503,1016,447
46,969,390,1056,501,1012,446
47,962,387,1050,501,1006,444
48,961,386,1046,499,1003,442
49,959,382,1047,497,1003,439
50,958,382,1047,501,1002,441
51,956,383,1042,502,999,442
52,955,384,1040,503,997,444
53,954,387,1038,503,996,445
54,950,390,1042,509,996,449
55,947,391,1041,515,994,453
56,949,402,1030,516,989,459
57,949,415,1025,517,987,466
58,949,419,1030,518,989,468
59,949,427,1019,522,984,475
