frame,x1,y1,x2,y2,cx,cy
0,946,542,1059,624,1003,583
1,957,544,1067,624,1012,584
2,966,548,1071,627,1018,587
3,967,552,1073,630,1020,591
4,968,556,1080,636,1024,596
5,973,561,1082,642,1027,601
6,979,566,1092,647,1035,606
7,979,572,1093,655,1036,613
8,982,579,1096,665,1039,622
9,985,585,1098,664,1042,625
10,993,591,1105,672,1049,631
11,990,597,1106,675,1048,636
12,992,604,1103,680,1048,642
13,994,610,1113,687,1054,648
14,998,612,1116,693,1057,652
15,1005,616,1118,695,1061,656
16,1013,623,1121,699,1067,661
17,1016,627,1121,698,1069,662
18,1017,630,1120,698,1069,664
19,1022,631,1122,700,1072,666
20,1025,631,1129,701,1077,666
21,1031,628,1136,699,1083,664
22,1037,623,1143,697,1090,660
23,1044,618,1145,697,1095,658
24,1048,612,1150,689,1099,651
25,1054,600,1159,685,1106,643
26,1062,586,1165,681,1113,634
27,1070,571,1177,663,1124,617
28,1076,552,1184,648,1130,600
29,1077,532,1190,633,1133,582
30,1080,513,1203,611,1141,562
31,1082,495,1201,594,1141,544
32,1067,476,1190,578,1128,527
33,1063,453,1183,563,1123,508
34,1056,436,1178,539,1117,487
35,1054,421,1172,519,1113,470
36,1043,401,1162,507,1102,454
37,1035,386,1158,498,1097,442
38,1033,376,1152,478,1093,427
39,1023,360,1140,468,1082,414
40,1018,348,1134,456,1076,402
41,1009,341,1119,449,1064,395
42,998,331,1115,443,1057,387
43,991,329,1101,427,1046,378
44,980,326,1086,427,1033,376
45,970,326,1079,426,1024,376
46,964,324,1068,427,1016,375
47,951,325,1058,427,1005,376
48,942,327,1043,429,992,378
49,932,329,1033,436,982,382
50,926,334,1018,437,972,386
51,924,341,1013,445,968,393
52,908,345,998,447,953,396
53,906,354,992,460,949,407
54,903,362,986,471,944,416
55,900,369,974,487,937,428
56,897,381,966,499,932,440
57,898,412,956,502,927,457
58,887,418,959,514,923,466
59,874,426,954,528,914,477
