frame,x1,y1,x2,y2,cx,cy
0,989,551,1089,615,1039,583
1,988,550,1090,614,1039,582
2,988,551,1090,613,1039,582
3,989,552,1090,617,1040,585
4,989,556,1091,625,1040,591
5,989,563,1092,629,1040,596
6,989,566,1094,630,1041,598
7,991,568,1095,633,1043,601
8,991,571,1095,639,1043,605
9,991,574,1095,642,1043,608
10,993,576,1098,645,1045,610
11,995,583,1104,651,1049,617
12,995,590,1107,656,1051,623
13,999,594,1113,663,1056,628
14,1004,603,1120,668,1062,635
15,1019,614,1125,674,1072,644
16,1022,619,1132,678,1077,648
17,1028,621,1134,680,1081,650
18,1035,626,1139,685,1087,656
19,1046,629,1151,689,1099,659
20,1047,632,1160,693,1103,663
21,1053,626,1159,691,1106,658
22,1040,622,1163,691,1102,656
23,1049,617,1164,686,1107,651
24,1058,608,1170,682,1114,645
25,1060,599,1179,679,1120,639
26,1059,587,1182,670,1120,628
27,1072,576,1187,650,1129,613
28,1087,565,1192,643,1140,604
29,1091,545,1201,633,1146,589
30,1077,521,1188,616,1133,569
31,1058,492,1168,593,1113,542
32,1028,469,1136,561,1082,515
33,999,443,1111,538,1055,490
34,977,424,1078,517,1027,470
35,962,411,1062,514,1012,462
36,950,395,1047,515,998,455
37,941,388,1039,514,990,451
38,935,386,1030,503,982,444
39,933,386,1024,508,979,447
40,928,387,1023,508,976,447
41,927,389,1024,509,975,449
42,928,394,1020,508,974,451
43,930,396,1015,513,972,454
44,920,403,1012,515,966,459
45,915,410,1005,516,960,463
46,912,414,1000,519,956,466
47,911,416,1002,520,956,468
48,909,419,1000,523,954,471
49,908,422,999,522,953,472
50,905,424,995,523,950,474
51,903,431,984,527,943,479
52,899,436,979,535,939,486
53,897,441,976,537,937,489
54,895,449,970,538,933,493
55,891,455,964,541,928,498
56,887,460,962,551,924,505
57,889,472,960,558,924,515
58,888,478,957,562,922,520
59,885,483,955,571,920,527
