frame,x1,y1,x2,y2,cx,cy
0,988,577,1105,652,1046,614
1,991,586,1104,659,1048,622
2,995,590,1107,663,1051,626
3,998,595,1112,670,1055,633
4,998,598,1112,673,1055,636
5,998,607,1115,678,1056,642
6,999,609,1115,680,1057,645
7,1002,612,1118,679,1060,646
8,1013,616,1122,678,1068,647
9,1020,621,1126,681,1073,651
10,1021,625,1128,682,1075,654
11,1021,630,1131,691,1076,661
12,1027,635,1139,696,1083,666
13,1029,640,1146,698,1087,669
14,1032,645,1151,699,1092,672
15,1044,651,1157,703,1100,677
16,1048,658,1156,709,1102,683
17,1050,661,1157,713,1103,687
18,1053,664,1159,714,1106,689
19,1061,668,1167,715,1114,692
20,1065,666,1169,715,1117,691
21,1062,663,1164,714,1113,688
22,1066,657,1165,712,1115,685
23,1044,645,1179,711,1112,678
24,1050,640,1172,703,1111,672
25,1058,622,1172,691,1115,657
26,1062,615,1169,684,1116,650
27,1070,597,1178,677,1124,637
28,1080,587,1187,669,1133,628
29,1081,567,1202,650,1142,609
30,1099,550,1211,634,1155,592
31,1093,516,1206,618,1150,567
32,1074,480,1188,583,1131,531
33,1039,452,1158,554,1099,503
34,1010,434,1122,531,1066,482
35,975,420,1075,514,1025,467
36,954,412,1048,517,1001,464
37,942,405,1030,507,986,456
38,933,399,1024,516,979,457
39,931,398,1021,512,976,455
40,930,399,1021,513,975,456
41,927,402,1019,515,973,459
42,924,409,1017,518,971,464
43,924,414,1012,519,968,466
44,921,415,1011,521,966,468
45,919,418,1011,523,965,471
46,917,423,1005,524,961,473
47,917,424,1001,525,959,475
48,915,428,1003,529,959,479
49,913,429,1001,530,957,480
50,912,431,1001,533,957,482
51,912,432,1000,534,956,483
52,911,434,1004,535,957,484
53,911,437,1002,534,956,485
54,911,439,1003,535,957,487
55,911,444,1005,536,958,490
56,912,447,1006,539,959,493
57,913,452,1009,541,961,497
58,914,457,1007,545,961,501
59,915,461,1007,548,961,504
