frame,x1,y1,x2,y2,cx,cy
0,1046,559,1153,640,1100,600
1,1054,567,1162,644,1108,605
2,1059,569,1164,646,1111,607
3,1067,574,1164,647,1115,611
4,1067,577,1165,652,1116,615
5,1067,584,1167,657,1117,620
6,1065,591,1171,661,1118,626
7,1066,595,1171,661,1118,628
8,1070,597,1174,667,1122,632
9,1067,599,1173,668,1120,634
10,1068,603,1170,674,1119,639
11,1072,610,1173,675,1123,643
12,1070,613,1176,676,1123,645
13,1072,616,1176,677,1124,647
14,1074,621,1174,680,1124,651
15,1079,623,1178,680,1128,652
16,1080,629,1191,687,1136,658
17,1085,631,1195,688,1140,660
18,1089,633,1197,689,1143,661
19,1093,632,1200,690,1146,661
20,1094,632,1200,690,1147,661
21,1091,632,1197,690,1144,661
22,1079,627,1194,690,1136,659
22,1101,634,1194,689,1147,661
23,1086,626,1190,688,1138,657
23,1061,621,1197,689,1129,655
24,1069,618,1189,684,1129,651
25,1075,613,1197,683,1136,648
26,1083,608,1198,674,1140,641
27,1090,596,1204,668,1147,632
28,1110,591,1203,666,1157,629
29,1109,574,1213,649,1161,612
30,1109,558,1218,644,1163,601
31,1093,531,1209,621,1151,576
32,1063,502,1179,594,1121,548
33,1037,486,1145,568,1091,527
34,1007,469,1105,545,1056,507
35,0,0,0,0,0,0
36,961,429,1053,520,1007,475
37,952,422,1041,518,997,470
38,943,418,1037,516,990,467
39,939,415,1033,515,986,465
40,936,413,1030,515,983,464
41,934,414,1028,516,981,465
42,933,416,1024,519,979,467
43,932,418,1016,519,974,468
44,926,417,1013,518,969,467
45,922,420,1009,519,965,470
46,917,421,1005,523,961,472
47,911,425,1002,522,957,473
48,910,429,996,526,953,477
49,908,434,987,531,947,483
50,905,438,982,536,943,487
51,903,443,977,539,940,491
52,900,449,975,539,938,494
53,897,454,966,543,932,499
54,897,463,968,556,933,510
55,898,472,966,561,932,516
56,898,477,967,565,933,521
57,0,0,0,0,0,0
58,897,502,968,581,932,541
59,897,510,969,589,933,550
