frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,934,570,1025,638,980,604
2,937,564,1033,633,985,598
3,947,556,1040,625,993,590
4,951,549,1046,621,999,585
5,955,545,1053,616,1004,580
6,961,542,1062,615,1012,579
7,968,541,1074,617,1021,579
8,968,543,1074,616,1021,580
9,981,542,1088,617,1035,579
10,989,544,1092,618,1040,581
11,994,548,1102,628,1048,588
12,993,553,1108,632,1051,592
13,1002,559,1113,635,1058,597
14,1009,564,1116,636,1062,600
15,1019,568,1123,638,1071,603
16,1021,574,1131,647,1076,610
17,1022,581,1137,653,1080,617
18,1040,588,1140,657,1090,622
19,1046,597,1153,670,1099,633
20,1056,605,1159,675,1108,640
21,1065,611,1168,679,1116,645
22,1070,614,1176,682,1123,648
23,1071,616,1185,684,1128,650
24,1083,619,1188,684,1135,652
25,1087,617,1188,687,1137,652
26,1086,615,1190,683,1138,649
27,1094,613,1194,680,1144,646
28,1091,602,1202,671,1147,637
29,1100,598,1201,668,1150,633
30,1090,590,1201,663,1145,627
31,1093,580,1205,651,1149,616
32,1093,571,1198,638,1145,605
33,1106,561,1207,634,1156,597
34,1115,551,1225,626,1170,589
35,1119,535,1228,617,1173,576
36,1119,503,1225,599,1172,551
37,1094,471,1203,571,1149,521
38,1053,439,1157,537,1105,488
39,1015,416,1110,514,1062,465
40,985,398,1077,490,1031,444
41,967,390,1062,480,1014,435
42,959,381,1049,471,1004,426
43,958,375,1048,475,1003,425
44,960,376,1047,475,1003,426
45,961,377,1049,501,1005,439
46,963,382,1052,505,1007,443
47,961,386,1048,506,1004,446
48,959,391,1045,508,1002,450
49,956,390,1041,506,999,448
50,955,399,1037,514,996,456
51,950,407,1034,513,992,460
52,947,412,1032,517,990,464
53,946,416,1024,518,985,467
54,945,417,1022,522,983,469
55,943,419,1019,523,981,471
56,940,422,1018,527,979,474
57,937,427,1015,531,976,479
58,937,437,1012,535,975,486
59,937,442,1010,540,973,491
