frame,x1,y1,x2,y2,cx,cy
0,981,593,1088,681,1034,637
1,987,600,1094,683,1041,641
2,993,609,1094,685,1043,647
3,1000,614,1098,686,1049,650
4,996,621,1098,691,1047,656
5,1000,633,1102,694,1051,663
6,1001,636,1110,704,1056,670
7,996,640,1112,711,1054,676
8,1002,643,1112,707,1057,675
9,1012,660,1113,713,1062,687
9,1006,658,1162,717,1084,688
10,1020,664,1114,713,1067,688
11,1023,666,1117,714,1070,690
12,1024,668,1119,714,1072,691
13,1025,669,1122,715,1074,692
14,1030,674,1125,717,1077,695
15,1031,669,1132,716,1082,693
16,1036,675,1135,717,1086,696
17,1044,669,1137,716,1091,693
18,1047,671,1136,715,1092,693
19,1049,668,1147,717,1098,692
20,1051,662,1157,716,1104,689
21,1049,659,1160,712,1105,685
22,1056,653,1158,710,1107,681
22,1036,648,1162,714,1099,681
23,1034,642,1159,704,1097,673
24,1039,635,1161,702,1100,668
25,1049,622,1158,690,1104,656
26,1055,612,1167,689,1111,651
27,1056,594,1173,678,1114,636
28,1073,576,1183,665,1128,621
29,1073,552,1181,643,1127,597
30,1053,519,1166,611,1110,565
31,1018,487,1136,584,1077,536
32,0,0,0,0,0,0
33,949,436,1054,533,1001,485
34,925,426,1018,521,972,474
35,908,423,997,521,952,472
36,898,418,989,522,943,470
37,890,417,973,520,931,468
38,888,417,973,521,930,469
39,887,418,972,520,929,469
40,886,419,970,521,928,470
41,886,424,968,518,927,471
42,885,425,966,522,926,474
43,885,430,961,527,923,478
44,884,434,960,533,922,484
45,883,436,954,536,919,486
46,884,442,956,539,920,491
47,884,450,953,540,918,495
48,882,454,951,544,916,499
49,880,460,948,548,914,504
50,882,462,946,553,914,508
51,884,473,946,558,915,515
52,883,477,946,561,914,519
53,884,480,946,567,915,523
54,885,484,946,572,915,528
55,888,499,942,577,915,538
56,890,502,948,579,919,541
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
