frame,x1,y1,x2,y2,cx,cy
0,1031,525,1132,607,1082,566
1,1028,528,1136,609,1082,569
2,1033,531,1143,612,1088,572
3,1036,539,1143,617,1089,578
4,1038,544,1146,625,1092,585
5,1037,551,1145,631,1091,591
6,1039,559,1149,641,1094,600
7,1042,567,1151,645,1096,606
8,1041,574,1153,649,1097,611
9,1041,583,1153,658,1097,620
10,1044,590,1153,664,1099,627
11,1046,598,1157,671,1101,634
12,1049,611,1159,677,1104,644
13,1054,616,1161,679,1107,648
14,1055,623,1164,684,1110,654
15,1060,631,1162,689,1111,660
16,1065,638,1161,692,1113,665
17,1068,642,1172,695,1120,669
18,1070,644,1174,699,1122,671
19,1070,644,1175,701,1123,673
20,1072,645,1177,699,1125,672
21,1065,636,1185,700,1125,668
22,1068,635,1187,693,1128,664
23,1061,630,1175,691,1118,660
24,1060,620,1175,690,1117,655
25,1066,615,1178,683,1122,649
26,1076,605,1185,677,1130,641
27,1070,596,1183,672,1127,634
28,1076,586,1188,668,1132,627
29,1083,575,1191,647,1137,611
30,1091,564,1196,641,1143,602
31,1108,551,1211,628,1160,589
32,1108,526,1217,617,1163,572
33,1099,496,1210,598,1155,547
34,1073,472,1181,566,1127,519
35,1034,438,1138,538,1086,488
36,1006,420,1090,511,1048,466
37,975,398,1062,493,1019,445
38,953,382,1045,473,999,428
39,941,374,1036,472,989,423
40,935,371,1029,473,982,422
41,933,368,1027,471,980,419
42,933,369,1027,477,980,423
43,933,372,1026,479,979,425
44,933,376,1023,492,978,434
45,933,383,1021,501,977,442
46,933,391,1019,505,976,448
47,933,403,1016,511,975,457
48,934,415,1012,518,973,466
49,933,420,1016,521,974,470
50,934,425,1012,525,973,475
51,935,433,1009,533,972,483
52,935,439,1006,539,971,489
53,938,451,1003,541,971,496
54,943,465,1003,547,973,506
55,945,477,1007,553,976,515
56,944,477,1008,558,976,518
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
