frame,x1,y1,x2,y2,cx,cy
0,1018,533,1135,620,1076,577
1,1021,536,1139,623,1080,579
2,1023,541,1140,628,1082,585
3,1029,544,1141,630,1085,587
4,1033,550,1145,636,1089,593
5,1036,550,1150,639,1093,595
6,1038,555,1152,641,1095,598
7,1043,562,1155,648,1099,605
8,1043,564,1159,652,1101,608
9,1042,569,1161,655,1101,612
10,1039,574,1163,661,1101,618
11,1042,581,1164,665,1103,623
12,1048,586,1165,674,1107,630
13,1051,592,1170,676,1110,634
14,1055,600,1172,680,1113,640
15,1061,607,1169,684,1115,646
16,1068,612,1175,689,1122,650
17,1072,618,1182,688,1127,653
18,1073,622,1184,693,1128,657
19,1075,629,1185,696,1130,662
20,1077,631,1186,699,1131,665
21,1063,630,1187,704,1125,667
22,1069,625,1190,701,1130,663
23,1068,621,1195,698,1131,659
24,1081,617,1196,690,1138,653
25,1092,612,1200,688,1146,650
26,1087,598,1203,677,1145,637
27,1103,589,1210,673,1156,631
28,1111,572,1217,662,1164,617
29,1114,556,1216,642,1165,599
30,1099,528,1211,617,1155,572
31,1075,492,1190,600,1133,546
32,1046,470,1153,562,1100,516
33,1015,440,1126,534,1070,487
34,990,419,1083,508,1036,464
35,971,405,1068,505,1020,455
36,964,390,1055,506,1010,448
37,959,385,1048,498,1003,441
38,958,382,1044,497,1001,440
39,958,383,1044,503,1001,443
40,957,386,1046,508,1002,447
41,957,386,1048,513,1003,449
42,958,390,1047,512,1003,451
43,959,394,1046,511,1003,453
44,961,398,1043,510,1002,454
45,963,401,1045,517,1004,459
46,964,402,1046,519,1005,461
47,966,404,1052,523,1009,463
48,966,406,1056,522,1011,464
49,968,410,1059,523,1013,466
50,970,412,1059,522,1015,467
51,973,414,1063,523,1018,469
52,978,417,1062,523,1020,470
53,979,418,1067,522,1023,470
54,979,420,1070,524,1024,472
55,981,422,1071,520,1026,471
56,982,423,1068,519,1025,471
57,983,424,1069,521,1026,472
58,984,430,1070,523,1027,476
59,985,434,1070,525,1028,479
