frame,x1,y1,x2,y2,cx,cy
0,974,553,1082,641,1028,597
1,981,561,1089,647,1035,604
2,986,567,1096,651,1041,609
3,991,573,1098,658,1044,615
4,991,580,1100,663,1045,621
5,996,586,1110,667,1053,626
6,999,590,1114,674,1056,632
7,1004,597,1117,674,1060,636
8,1008,602,1118,678,1063,640
9,1012,610,1124,679,1068,644
10,1017,614,1127,685,1072,650
11,1017,618,1131,691,1074,655
12,1025,622,1137,694,1081,658
13,1030,627,1144,694,1087,660
14,1041,632,1148,693,1094,662
15,1046,635,1155,698,1101,666
16,1049,637,1161,700,1105,669
17,1049,636,1163,702,1106,669
18,1055,637,1167,700,1111,668
19,1053,636,1168,697,1111,667
20,1059,635,1169,698,1114,666
21,1043,631,1173,692,1108,662
22,1072,626,1176,693,1124,659
23,1056,623,1174,683,1115,653
24,1052,613,1178,688,1115,651
25,1078,610,1186,684,1132,647
26,1080,600,1186,677,1133,639
27,1077,593,1192,671,1135,632
28,1080,579,1196,663,1138,621
29,1088,567,1200,645,1144,606
30,1093,549,1204,637,1148,593
31,1091,521,1206,617,1148,569
32,1074,490,1188,594,1131,542
33,1042,464,1157,564,1100,514
34,1013,442,1120,541,1067,492
35,984,423,1080,520,1032,472
36,965,412,1061,520,1013,466
37,959,399,1048,496,1003,447
38,954,392,1043,499,999,445
39,953,388,1041,502,997,445
40,946,391,1040,508,993,449
41,942,393,1038,515,990,454
42,943,404,1035,516,989,460
43,938,411,1032,516,985,464
44,936,415,1029,516,983,466
45,933,419,1024,518,979,468
46,933,422,1021,517,977,469
47,930,422,1011,519,970,470
48,926,422,1008,518,967,470
49,919,423,1002,520,961,472
50,915,426,1002,522,958,474
51,911,427,997,521,954,474
52,909,431,997,522,953,476
53,906,435,991,525,949,480
54,901,435,987,529,944,482
55,900,438,983,531,941,485
56,897,442,980,535,939,488
57,895,446,976,537,935,491
58,892,450,972,539,932,495
59,890,455,967,542,928,499
