frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,925,534,1016,614,971,574
2,932,525,1019,611,976,568
3,941,525,1032,614,987,569
4,950,524,1038,611,994,568
5,953,523,1051,615,1002,569
6,970,527,1064,615,1017,571
7,981,528,1075,618,1028,573
8,989,531,1085,618,1037,574
9,991,533,1094,622,1043,578
10,996,538,1100,632,1048,585
11,1007,542,1108,635,1057,589
12,1014,547,1119,641,1066,594
13,1016,551,1123,645,1070,598
14,1024,562,1127,651,1075,607
15,1033,568,1135,655,1084,611
16,1041,579,1139,660,1090,620
17,1046,590,1152,675,1099,632
18,1047,594,1157,681,1102,638
19,1059,605,1168,685,1113,645
20,1068,612,1171,688,1119,650
21,1072,617,1180,688,1126,653
22,1075,618,1184,692,1130,655
23,1080,621,1188,691,1134,656
24,1080,622,1192,694,1136,658
25,1081,618,1197,692,1139,655
26,1089,614,1195,684,1142,649
27,1094,607,1205,676,1149,641
28,1091,597,1210,669,1150,633
29,1093,588,1210,664,1151,626
30,1089,575,1203,651,1146,613
31,1097,562,1206,640,1152,601
32,1093,536,1205,624,1149,580
33,1088,512,1191,603,1139,558
34,1060,484,1163,581,1112,532
35,1022,466,1132,553,1077,510
36,986,446,1098,541,1042,494
37,966,432,1059,528,1012,480
38,955,424,1043,519,999,472
39,948,419,1038,525,993,472
40,945,417,1036,523,991,470
41,945,417,1035,523,990,470
42,943,417,1028,523,985,470
43,942,417,1028,523,985,470
44,942,417,1027,521,984,469
45,941,416,1023,519,982,467
46,940,416,1024,521,982,468
47,938,418,1023,522,980,470
48,940,418,1023,520,981,469
49,935,418,1018,520,977,469
50,933,418,1017,521,975,469
51,933,420,1011,521,972,471
52,934,424,1004,521,969,473
53,934,432,1002,528,968,480
54,933,437,994,534,963,485
55,928,449,990,536,959,493
56,922,459,988,543,955,501
57,914,463,988,548,951,505
58,911,473,986,560,948,517
59,910,484,984,565,947,524
