frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,924,611,1017,678,971,645
4,923,616,1011,679,967,648
5,925,616,1016,681,971,648
6,927,616,1014,676,970,646
7,927,615,1023,677,975,646
8,927,615,1027,677,977,646
9,927,616,1039,680,983,648
10,928,619,1043,681,986,650
11,929,620,1044,683,986,651
12,936,623,1051,685,993,654
13,944,632,1070,691,1007,662
14,948,639,1072,699,1010,669
15,947,644,1063,706,1005,675
16,955,655,1067,712,1011,684
17,964,666,1062,715,1013,690
18,973,674,1065,715,1019,694
19,982,678,1070,716,1026,697
20,995,677,1076,714,1035,695
21,1000,670,1086,715,1043,692
22,984,661,1093,714,1039,688
23,979,652,1095,711,1037,681
24,990,642,1118,709,1054,675
25,1001,633,1119,699,1060,666
26,1013,619,1122,686,1068,653
27,1027,602,1139,677,1083,640
28,1022,586,1151,669,1086,627
29,1060,570,1167,649,1114,609
30,1080,543,1192,629,1136,586
31,1076,514,1189,603,1132,559
32,1053,476,1171,584,1112,530
33,1028,454,1151,554,1089,504
34,1009,441,1117,534,1063,488
35,981,423,1090,520,1035,471
36,965,422,1071,518,1018,470
37,955,420,1059,513,1007,467
38,954,421,1057,513,1006,467
39,954,420,1059,515,1007,468
40,953,419,1061,517,1007,468
41,956,420,1059,518,1008,469
42,959,423,1055,519,1007,471
43,959,424,1055,523,1007,474
44,959,430,1052,530,1006,480
45,960,433,1054,533,1007,483
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
