frame,x1,y1,x2,y2,cx,cy
0,1042,572,1138,645,1090,608
1,1042,576,1139,650,1091,613
2,1041,582,1140,659,1090,621
3,1043,589,1147,665,1095,627
4,1044,593,1145,673,1095,633
5,1044,600,1143,677,1093,638
6,1042,606,1143,683,1093,645
7,1045,617,1145,687,1095,652
8,1048,621,1145,695,1096,658
9,1045,626,1142,699,1094,662
10,1025,630,1144,703,1084,666
11,1056,641,1143,705,1099,673
11,1029,633,1143,702,1086,667
12,1048,648,1146,710,1097,679
13,1046,656,1144,712,1095,684
14,1046,663,1141,712,1094,687
15,1047,664,1141,712,1094,688
16,1047,668,1139,716,1093,692
17,1046,674,1136,718,1091,696
18,1049,679,1124,718,1087,699
19,1055,680,1130,720,1092,700
20,1056,678,1138,720,1097,699
21,1057,676,1140,718,1098,697
22,1055,668,1146,716,1101,692
23,1051,669,1144,716,1097,693
24,1029,652,1151,714,1090,683
25,1038,644,1154,706,1096,675
26,1045,631,1166,700,1105,666
27,1046,619,1158,686,1102,653
28,1048,610,1157,678,1103,644
29,1048,596,1157,675,1102,635
30,1058,585,1162,654,1110,620
31,1056,570,1174,644,1115,607
32,1092,552,1189,635,1140,593
33,1098,521,1213,609,1155,565
34,1083,488,1201,581,1142,535
35,1047,465,1169,561,1108,513
36,1017,447,1129,545,1073,496
37,0,0,0,0,0,0
38,965,424,1067,528,1016,476
39,953,423,1056,516,1005,469
40,946,420,1040,516,993,468
41,936,421,1030,516,983,468
42,934,421,1029,519,982,470
43,933,423,1029,522,981,472
44,930,428,1020,524,975,476
45,926,430,1013,526,969,478
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
