frame,x1,y1,x2,y2,cx,cy
0,1006,550,1119,638,1062,594
1,1010,553,1122,637,1066,595
2,1009,558,1122,643,1066,600
3,1009,564,1126,648,1067,606
4,1014,565,1126,652,1070,609
5,1010,573,1126,654,1068,614
6,1014,576,1125,661,1070,618
7,1016,581,1128,665,1072,623
8,1019,587,1132,670,1076,629
9,1018,590,1135,674,1077,632
10,1020,595,1138,679,1079,637
11,1024,602,1144,683,1084,643
12,1025,606,1153,686,1089,646
13,1029,610,1147,688,1088,649
14,1033,614,1155,695,1094,655
15,1036,616,1153,692,1094,654
16,1040,621,1150,693,1095,657
17,1041,625,1151,695,1096,660
18,1042,631,1146,693,1094,662
19,1045,633,1146,696,1095,665
20,1046,636,1148,700,1097,668
21,1021,634,1146,700,1084,667
22,1024,634,1152,702,1088,668
22,1044,634,1148,692,1096,663
23,1040,628,1148,696,1094,662
24,1029,623,1150,694,1089,658
25,1025,618,1146,681,1086,649
26,1029,611,1151,685,1090,648
27,1032,598,1153,677,1093,637
28,1048,586,1164,669,1106,627
29,1074,573,1182,653,1128,613
30,1100,553,1206,633,1153,593
31,1110,526,1236,614,1173,570
32,1102,503,1232,597,1167,550
33,1086,479,1204,572,1145,525
34,1061,461,1185,563,1123,512
35,1048,447,1163,532,1105,489
36,1038,432,1148,523,1093,478
37,1037,423,1143,514,1090,468
38,1032,416,1140,510,1086,463
39,1036,407,1137,500,1086,453
40,1036,401,1137,499,1086,450
41,1035,397,1137,499,1086,448
42,1032,396,1135,498,1084,447
43,1031,397,1135,496,1083,446
44,1029,397,1134,497,1081,447
45,1027,396,1132,501,1080,449
46,1025,396,1131,506,1078,451
47,1026,396,1132,505,1079,451
48,1027,397,1131,502,1079,449
49,1026,399,1130,504,1078,452
50,1024,399,1132,501,1078,450
51,1023,400,1128,513,1076,456
52,1023,400,1130,501,1077,451
53,1022,403,1126,513,1074,458
54,1019,405,1124,513,1071,459
55,1016,406,1120,513,1068,460
56,1013,408,1118,513,1066,461
57,1012,411,1117,515,1064,463
58,1012,412,1116,516,1064,464
59,1012,415,1113,516,1063,465
