frame,x1,y1,x2,y2,cx,cy
0,999,564,1111,645,1055,604
1,1003,565,1114,647,1059,606
2,1009,567,1119,651,1064,609
3,1010,570,1119,657,1064,613
4,1015,576,1122,660,1068,618
5,1016,580,1126,661,1071,621
6,1020,584,1128,665,1074,625
7,1023,588,1133,669,1078,629
8,1028,591,1138,672,1083,631
9,1029,598,1142,680,1085,639
10,1032,603,1142,683,1087,643
11,1035,607,1143,685,1089,646
12,1041,613,1149,689,1095,651
13,1045,618,1152,692,1099,655
14,1044,623,1156,695,1100,659
15,1044,630,1157,701,1101,665
16,1044,634,1158,710,1101,672
17,1048,636,1163,705,1105,670
18,1056,641,1165,703,1110,672
19,1065,645,1167,702,1116,673
20,1072,644,1169,702,1121,673
21,1073,644,1172,703,1122,674
22,1075,643,1175,704,1125,674
23,1072,641,1182,702,1127,671
24,1083,636,1186,708,1135,672
25,1058,628,1180,698,1119,663
25,1093,630,1182,696,1137,663
26,1091,619,1199,692,1145,656
27,1091,611,1199,686,1145,649
28,1082,600,1199,676,1141,638
29,1091,584,1203,667,1147,626
30,1110,574,1203,643,1157,608
31,1111,550,1213,634,1162,592
32,1100,521,1212,618,1156,570
33,1078,495,1199,594,1138,544
34,1059,475,1163,567,1111,521
35,1020,453,1123,542,1071,497
36,991,439,1087,526,1039,483
37,979,421,1069,513,1024,467
38,971,407,1063,511,1017,459
39,971,396,1063,505,1017,451
40,965,391,1061,504,1013,448
41,962,387,1063,518,1013,453
42,967,388,1063,503,1015,446
43,965,388,1062,507,1013,448
44,957,388,1060,512,1008,450
45,956,389,1057,512,1007,450
46,954,389,1055,510,1004,449
47,952,386,1046,508,999,447
48,952,382,1044,502,998,442
49,951,382,1041,502,996,442
50,947,384,1038,501,992,443
51,946,387,1036,504,991,446
52,943,387,1034,505,989,446
53,937,386,1032,506,984,446
54,935,387,1029,509,982,448
55,934,391,1025,509,980,450
56,936,399,1021,511,978,455
57,932,404,1023,519,977,461
58,933,408,1022,521,977,465
59,933,414,1020,520,976,467
