frame,x1,y1,x2,y2,cx,cy
0,999,515,1106,596,1052,555
1,998,513,1108,593,1053,553
2,1000,513,1110,593,1055,553
3,1001,513,1112,600,1057,557
4,1007,517,1112,600,1060,558
5,1004,519,1114,603,1059,561
6,1007,526,1113,602,1060,564
7,1002,526,1115,608,1058,567
8,1005,533,1116,620,1060,576
9,1007,542,1119,622,1063,582
10,1006,551,1119,629,1062,590
11,1006,558,1121,633,1064,596
12,1008,565,1127,642,1067,604
13,1012,574,1129,651,1070,612
14,1015,587,1131,660,1073,623
15,1021,597,1129,668,1075,632
16,1025,607,1132,676,1079,642
17,1028,614,1138,682,1083,648
18,1035,622,1137,688,1086,655
19,1039,628,1143,698,1091,663
20,1041,633,1147,703,1094,668
21,1037,637,1148,706,1092,671
22,1031,635,1145,703,1088,669
23,1029,625,1139,699,1084,662
24,1022,620,1136,694,1079,657
25,1030,613,1133,684,1082,648
26,1026,602,1128,679,1077,640
27,1030,596,1125,671,1078,633
28,1037,586,1137,661,1087,624
29,1044,573,1157,647,1101,610
30,1052,561,1165,643,1109,602
31,1083,544,1186,629,1135,587
32,1082,517,1199,615,1141,566
33,1069,482,1186,584,1128,533
34,1032,465,1157,561,1095,513
35,1016,453,1126,539,1071,496
36,0,0,0,0,0,0
37,967,441,1079,534,1023,487
38,957,432,1067,527,1012,479
39,953,430,1068,525,1010,477
40,953,430,1058,527,1006,478
41,953,434,1060,531,1007,483
42,954,438,1058,532,1006,485
43,955,439,1058,533,1007,486
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
