frame,x1,y1,x2,y2,cx,cy
0,1011,547,1119,621,1065,584
1,1013,549,1119,620,1066,585
2,1015,550,1120,621,1067,586
3,1014,554,1121,622,1068,588
4,1012,556,1125,629,1068,593
5,1010,559,1130,634,1070,596
6,1010,562,1134,641,1072,601
7,1010,565,1138,641,1074,603
8,1022,571,1139,645,1081,608
9,1027,575,1138,642,1082,608
10,1031,581,1140,645,1085,613
11,1029,588,1143,654,1086,621
12,1041,595,1150,673,1095,634
13,1048,604,1149,672,1098,638
14,1047,610,1157,674,1102,642
15,1048,617,1158,681,1103,649
16,1051,622,1161,685,1106,654
17,1052,631,1164,688,1108,660
18,1063,640,1170,695,1117,667
19,1066,645,1172,699,1119,672
20,1062,646,1171,700,1116,673
21,1064,646,1174,700,1119,673
22,1060,638,1178,703,1119,671
23,1048,630,1173,699,1110,664
24,1056,624,1174,698,1115,661
25,1069,618,1171,685,1120,652
26,1074,607,1175,680,1124,644
27,1072,595,1181,674,1127,634
28,1075,582,1208,661,1141,621
29,1094,570,1205,649,1150,609
30,1104,556,1214,640,1159,598
31,1106,529,1215,622,1161,576
32,1087,487,1203,595,1145,541
33,1058,460,1171,557,1115,509
34,1024,427,1135,526,1079,477
35,990,414,1094,508,1042,461
36,964,393,1069,518,1017,456
37,950,378,1046,475,998,427
38,937,373,1034,477,985,425
39,933,373,1027,482,980,427
40,932,370,1022,483,977,427
41,931,371,1022,484,976,428
42,929,372,1020,491,975,431
43,928,373,1015,495,971,434
44,924,376,1014,503,969,439
45,924,381,1013,502,968,442
46,921,384,1010,501,965,443
47,917,385,1008,502,962,444
48,918,390,1009,504,964,447
49,918,399,1001,505,959,452
50,915,402,999,508,957,455
51,914,408,997,512,956,460
52,911,413,997,517,954,465
53,911,415,997,518,954,467
54,912,420,998,520,955,470
55,912,421,1004,520,958,471
56,912,422,1003,525,958,474
57,913,427,1002,527,958,477
58,914,430,1001,528,958,479
59,916,434,1004,528,960,481
