frame,x1,y1,x2,y2,cx,cy
0,1050,615,1148,696,1099,655
1,1050,619,1149,699,1099,659
2,1052,625,1148,703,1100,664
3,1063,630,1155,708,1109,669
4,1068,634,1159,710,1114,672
5,1071,638,1165,713,1118,676
6,1073,641,1168,714,1120,677
7,1073,641,1169,713,1121,677
8,1075,642,1170,713,1122,677
9,1062,640,1176,706,1119,673
9,1084,646,1176,711,1130,678
10,1073,649,1186,713,1129,681
11,1093,655,1187,711,1140,683
12,1092,660,1188,714,1140,687
13,1094,662,1191,712,1142,687
14,1094,667,1194,715,1144,691
15,1098,667,1193,714,1146,690
16,1103,670,1199,717,1151,693
17,1107,678,1196,718,1152,698
18,1109,679,1194,717,1151,698
19,1115,680,1195,716,1155,698
20,1119,684,1196,718,1158,701
21,1118,678,1202,717,1160,697
22,1094,665,1205,715,1150,690
23,1101,661,1213,716,1157,689
24,1100,653,1211,711,1155,682
25,1104,640,1211,703,1158,672
26,1108,619,1223,693,1165,656
27,1112,606,1226,680,1169,643
28,1115,595,1225,672,1170,634
29,1119,580,1230,648,1175,614
30,1143,567,1245,636,1194,601
31,1155,542,1257,621,1206,582
32,1148,509,1258,595,1203,552
33,1114,466,1226,561,1170,514
34,1074,434,1177,530,1126,482
35,1026,410,1117,498,1071,454
36,984,389,1075,490,1030,440
37,958,380,1046,465,1002,423
38,940,373,1032,470,986,421
39,934,369,1020,473,977,421
40,931,366,1016,476,974,421
41,931,368,1015,481,973,425
42,929,367,1015,499,972,433
43,930,376,1012,501,971,438
44,929,388,1008,500,969,444
45,928,401,1001,503,965,452
46,926,410,995,510,960,460
47,924,418,993,515,959,466
48,921,424,991,518,956,471
49,921,427,989,522,955,474
50,919,436,986,527,953,481
51,916,440,986,533,951,487
52,916,445,986,538,951,491
53,918,454,986,542,952,498
54,916,462,987,546,951,504
55,917,469,985,550,951,509
56,916,477,985,556,951,517
57,913,480,986,560,949,520
58,916,490,985,562,950,526
59,915,497,987,567,951,532
