frame,x1,y1,x2,y2,cx,cy
0,1006,527,1118,609,1062,568
1,1005,529,1119,610,1062,569
2,1008,531,1119,610,1063,570
3,1009,535,1121,615,1065,575
4,1008,538,1122,616,1065,577
5,1009,540,1124,618,1066,579
6,1013,547,1123,617,1068,582
7,1012,550,1125,620,1068,585
8,1008,553,1123,625,1066,589
9,1007,556,1126,631,1066,593
9,1021,555,1124,616,1073,585
10,1008,561,1131,634,1069,597
11,1016,565,1132,637,1074,601
12,1010,571,1131,633,1071,602
13,1020,571,1134,643,1077,607
14,1017,584,1136,654,1077,619
14,1026,582,1131,639,1078,610
15,1017,588,1143,667,1080,627
16,1031,597,1142,668,1087,633
17,1039,607,1143,671,1091,639
18,1039,614,1144,675,1092,644
19,1046,620,1145,678,1096,649
20,1047,624,1149,686,1098,655
21,1049,631,1156,690,1103,660
22,1060,635,1154,689,1107,662
23,1034,631,1157,692,1095,661
24,1036,625,1157,692,1097,659
25,1039,620,1152,689,1095,655
26,1050,615,1150,686,1100,650
27,1056,600,1156,680,1106,640
28,1064,590,1168,674,1116,632
29,1082,573,1196,655,1139,614
30,1118,555,1221,635,1170,595
31,1139,532,1241,612,1190,572
32,1136,497,1258,583,1197,540
33,1112,469,1230,557,1171,513
34,1078,443,1203,543,1141,493
35,1058,429,1169,519,1113,474
36,1045,419,1149,503,1097,461
37,1027,407,1131,510,1079,459
38,1023,401,1125,512,1074,456
39,1023,398,1126,506,1074,452
40,0,0,0,0,0,0
41,1021,397,1124,502,1072,449
42,1019,397,1132,505,1075,451
43,1017,400,1120,503,1068,452
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,996,421,1101,516,1048,469
49,998,424,1098,518,1048,471
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
