frame,x1,y1,x2,y2,cx,cy
0,969,551,1076,625,1022,588
1,974,553,1080,627,1027,590
2,982,554,1085,627,1033,590
3,985,557,1091,634,1038,595
4,990,559,1099,637,1045,598
5,994,567,1102,643,1048,605
6,994,570,1104,648,1049,609
7,996,575,1111,653,1053,614
8,998,581,1114,656,1056,618
9,1008,587,1116,661,1062,624
10,1015,594,1120,666,1068,630
11,1021,602,1124,673,1072,637
12,1021,610,1132,683,1076,646
13,1023,615,1134,685,1079,650
14,1025,620,1137,691,1081,656
15,1036,628,1139,693,1087,660
16,1042,636,1142,693,1092,665
17,1046,640,1150,702,1098,671
18,1047,645,1154,703,1100,674
19,1050,648,1154,706,1102,677
20,1053,651,1161,708,1107,679
21,1057,653,1162,707,1109,680
22,1066,651,1167,707,1117,679
23,1066,651,1168,704,1117,677
24,1050,644,1168,705,1109,675
25,1066,635,1160,699,1113,667
26,1056,621,1163,691,1109,656
27,1056,616,1169,685,1112,650
28,1051,604,1153,667,1102,636
29,1049,590,1159,660,1104,625
30,1055,581,1160,652,1107,616
31,1057,569,1166,638,1111,603
32,1078,558,1180,634,1129,596
33,1076,533,1186,623,1131,578
34,1067,499,1173,597,1120,548
35,1031,471,1138,562,1084,517
36,992,435,1101,530,1047,482
37,963,415,1059,509,1011,462
38,944,388,1037,502,990,445
39,934,375,1021,476,977,426
40,927,369,1017,472,972,421
41,922,366,1014,470,968,418
42,919,366,1011,473,965,420
43,921,368,1006,473,963,421
44,920,373,998,476,959,424
45,916,379,997,490,956,434
46,914,386,994,498,954,442
47,910,386,991,500,951,443
48,907,392,987,503,947,448
49,907,400,977,506,942,453
50,906,411,967,508,936,460
51,905,416,965,510,935,463
52,903,428,962,511,933,470
53,904,426,960,515,932,471
54,901,426,957,518,929,472
55,899,430,957,522,928,476
56,898,432,957,523,928,478
57,899,444,957,531,928,488
58,900,454,959,534,929,494
59,896,461,957,546,927,504
