frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,959,531,1044,609,1002,570
6,973,534,1061,609,1017,572
7,983,533,1071,607,1027,570
8,986,533,1078,607,1032,570
9,993,534,1093,613,1043,573
10,1000,538,1102,615,1051,576
11,1012,541,1113,616,1063,579
12,1017,544,1123,621,1070,582
13,1023,551,1128,626,1076,589
14,1029,557,1138,634,1084,595
15,1040,566,1147,636,1094,601
16,1044,571,1155,642,1100,607
17,1055,579,1160,646,1108,613
18,1065,589,1163,649,1114,619
19,1070,597,1170,657,1120,627
20,1074,604,1183,668,1128,636
21,1088,608,1190,676,1139,642
22,1095,611,1196,679,1146,645
23,1099,613,1208,681,1153,647
24,1102,611,1207,680,1154,645
25,1101,610,1205,681,1153,646
26,1108,610,1211,676,1160,643
27,1108,604,1209,672,1158,638
28,1102,598,1209,664,1155,631
29,1099,592,1216,662,1157,627
30,1108,586,1221,650,1165,618
31,1112,576,1229,647,1170,611
32,1116,568,1233,642,1174,605
33,1135,569,1236,638,1186,603
34,1139,556,1244,636,1192,596
35,1138,535,1248,623,1193,579
36,1131,505,1236,599,1183,552
37,1099,472,1207,566,1153,519
38,1073,441,1173,536,1123,488
39,1035,415,1133,511,1084,463
40,1012,391,1107,490,1060,441
41,1001,384,1089,481,1045,433
42,990,378,1075,478,1033,428
43,985,375,1070,474,1027,425
44,982,375,1068,486,1025,430
45,980,378,1064,497,1022,438
46,979,385,1060,498,1019,442
47,977,388,1054,500,1016,444
48,974,397,1041,500,1007,449
49,971,401,1039,504,1005,453
50,967,414,1036,514,1001,464
51,962,420,1031,517,997,469
52,958,422,1028,522,993,472
53,958,426,1024,525,991,476
54,957,431,1021,529,989,480
55,955,436,1019,532,987,484
56,953,439,1012,530,983,485
57,952,447,1010,533,981,490
58,950,452,1011,535,981,494
59,949,457,1013,538,981,498
