frame,x1,y1,x2,y2,cx,cy
0,984,500,1090,573,1037,537
1,988,501,1092,576,1040,539
2,992,502,1099,581,1045,541
3,993,504,1104,583,1049,543
4,998,506,1108,591,1053,548
5,1000,510,1113,595,1056,552
6,1006,516,1116,596,1061,556
7,1009,522,1117,599,1063,561
8,1006,529,1118,614,1062,572
9,1013,537,1120,619,1067,578
10,1016,547,1126,629,1071,588
11,1016,555,1129,636,1073,596
12,1021,565,1134,648,1077,606
13,1016,574,1136,654,1076,614
14,1023,586,1138,663,1080,624
15,1036,601,1139,673,1088,637
16,1041,616,1145,685,1093,650
17,1045,624,1149,691,1097,658
18,1047,636,1157,703,1102,670
19,1047,638,1164,713,1106,675
20,1056,644,1167,717,1112,681
21,1054,646,1171,718,1112,682
22,1057,647,1171,715,1114,681
23,1060,644,1172,712,1116,678
24,1056,636,1168,704,1112,670
25,1053,629,1169,698,1111,663
26,1058,618,1180,691,1119,655
27,1061,612,1170,676,1116,644
28,1064,599,1169,671,1117,635
29,1066,593,1174,665,1120,629
30,1080,583,1178,642,1129,612
31,1087,569,1193,644,1140,606
32,1100,555,1205,637,1153,596
33,1099,532,1207,618,1153,575
34,1080,500,1196,598,1138,549
35,1038,469,1155,562,1097,516
36,1010,449,1110,535,1060,492
37,966,432,1061,517,1013,474
38,943,424,1037,513,990,468
39,935,420,1024,511,979,465
40,933,417,1021,511,977,464
41,933,416,1021,510,977,463
42,934,417,1021,512,978,465
43,934,420,1022,515,978,467
44,933,421,1021,516,977,468
45,933,423,1019,517,976,470
46,932,424,1018,520,975,472
47,933,427,1013,523,973,475
48,931,433,1008,529,970,481
49,932,435,1003,536,967,486
50,929,448,998,540,964,494
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
