frame,x1,y1,x2,y2,cx,cy
0,979,546,1089,620,1034,583
1,984,550,1089,617,1036,583
2,983,553,1087,621,1035,587
3,982,556,1090,629,1036,592
4,984,559,1091,633,1037,596
5,985,563,1093,638,1039,600
6,989,568,1097,642,1043,605
7,990,573,1098,642,1044,608
8,993,576,1098,646,1046,611
9,991,582,1104,655,1047,619
10,993,590,1107,663,1050,626
11,994,591,1112,670,1053,631
12,997,599,1115,675,1056,637
13,1000,608,1117,683,1059,645
14,1006,614,1116,683,1061,648
15,1008,622,1117,685,1063,653
16,1019,635,1117,691,1068,663
17,1022,642,1124,698,1073,670
18,1023,647,1126,706,1074,676
19,1024,653,1135,711,1079,682
20,1034,656,1139,714,1087,685
21,1040,659,1140,714,1090,687
22,1043,652,1156,715,1099,684
23,1033,646,1159,711,1096,678
24,1030,636,1151,705,1091,671
25,1027,626,1154,699,1090,662
26,1036,617,1150,687,1093,652
27,1042,603,1155,678,1098,641
28,1045,589,1162,667,1103,628
29,1079,573,1173,655,1126,614
30,1090,551,1196,637,1143,594
31,1093,522,1214,617,1154,570
32,1084,491,1195,587,1139,539
33,1050,466,1169,568,1109,517
34,1025,449,1146,546,1086,497
35,1013,431,1121,525,1067,478
36,993,420,1098,520,1045,470
37,972,415,1086,525,1029,470
38,970,410,1081,514,1025,462
39,969,405,1076,512,1022,459
40,965,404,1076,510,1021,457
41,963,405,1074,512,1019,459
42,963,410,1066,512,1015,461
43,962,413,1063,513,1012,463
44,956,417,1057,515,1007,466
45,951,419,1055,517,1003,468
46,947,420,1049,521,998,470
47,943,422,1045,520,994,471
48,941,422,1041,525,991,473
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
