frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,979,505,1062,596,1020,551
3,990,503,1074,595,1032,549
4,994,503,1091,596,1042,549
5,992,504,1097,598,1044,551
6,1002,511,1105,605,1054,558
7,1008,517,1109,606,1059,561
8,1014,521,1118,608,1066,564
9,1016,526,1122,616,1069,571
10,1018,531,1124,621,1071,576
11,1019,541,1130,630,1074,585
12,1019,550,1131,636,1075,593
13,1021,559,1136,642,1079,601
14,1025,566,1141,651,1083,608
15,1030,575,1141,658,1085,616
16,1041,587,1144,664,1092,625
17,1046,596,1148,673,1097,634
18,1046,605,1154,678,1100,642
19,1048,614,1159,684,1104,649
20,1051,618,1159,689,1105,653
21,1054,623,1161,693,1108,658
22,1057,621,1165,694,1111,657
23,1064,622,1168,694,1116,658
24,1057,622,1172,697,1115,660
25,1058,621,1168,692,1113,657
26,1058,615,1175,685,1117,650
27,1067,609,1168,672,1117,640
28,1065,595,1176,669,1121,632
29,1064,591,1175,663,1120,627
30,1066,575,1184,647,1125,611
31,1074,568,1184,642,1129,605
32,1093,552,1200,632,1146,592
33,1093,526,1200,616,1147,571
34,1072,486,1184,588,1128,537
35,0,0,0,0,0,0
36,995,426,1093,522,1044,474
37,959,399,1045,496,1002,447
38,936,380,1028,494,982,437
39,928,372,1018,497,973,435
40,925,369,1004,477,965,423
41,925,369,993,484,959,427
42,924,371,990,489,957,430
43,924,379,988,491,956,435
44,923,382,988,493,955,438
45,923,385,987,498,955,441
46,924,388,987,499,955,444
47,924,395,987,505,955,450
48,926,414,985,502,956,458
49,926,420,985,503,955,461
50,926,416,985,508,955,462
51,924,418,986,512,955,465
52,923,419,984,515,953,467
53,921,424,982,521,952,472
54,920,429,984,524,952,476
55,923,449,984,532,953,490
56,924,456,986,536,955,496
57,919,472,987,553,953,513
58,914,488,981,572,948,530
59,917,504,984,587,951,545
