frame,x1,y1,x2,y2,cx,cy
0,988,561,1093,636,1040,598
1,988,567,1102,640,1045,604
2,996,569,1107,646,1052,607
3,999,576,1113,650,1056,613
4,1005,582,1116,651,1061,617
5,1008,590,1123,657,1066,624
6,1018,594,1128,666,1073,630
7,1021,602,1129,669,1075,635
8,1022,606,1138,676,1080,641
9,1033,612,1140,678,1086,645
10,1039,616,1145,680,1092,648
11,1045,622,1146,681,1096,651
12,1045,622,1155,689,1100,655
13,1048,628,1155,692,1102,660
14,1054,631,1160,692,1107,662
15,1058,634,1163,695,1110,665
16,1060,637,1166,697,1113,667
17,1067,640,1170,697,1119,669
18,1072,645,1172,700,1122,673
19,1076,649,1174,701,1125,675
20,1081,651,1179,701,1130,676
21,1083,652,1191,706,1137,679
22,1091,650,1195,709,1143,680
23,1100,649,1202,708,1151,679
24,1105,646,1202,701,1153,674
25,1100,634,1208,699,1154,667
26,1102,628,1207,696,1155,662
27,1104,618,1207,686,1155,652
28,1098,606,1209,678,1154,642
29,1095,595,1204,666,1150,630
30,1108,579,1204,648,1156,614
31,1112,562,1216,639,1164,601
32,1109,541,1218,629,1163,585
33,1093,518,1208,616,1151,567
34,1070,494,1177,587,1123,540
35,0,0,0,0,0,0
36,1000,450,1107,541,1053,495
37,976,431,1064,531,1020,481
38,959,422,1050,522,1004,472
39,947,417,1041,519,994,468
40,940,414,1027,518,984,466
41,936,413,1024,517,980,465
42,935,412,1023,515,979,463
43,934,411,1022,512,978,462
44,933,410,1020,511,977,460
45,932,407,1020,512,976,459
46,930,408,1019,512,975,460
47,929,411,1014,511,972,461
48,927,411,1004,510,965,461
49,925,410,998,510,962,460
50,924,412,994,511,959,462
51,922,415,991,514,957,464
52,920,420,988,514,954,467
53,916,421,984,516,950,469
54,912,424,979,518,945,471
55,910,428,978,522,944,475
56,911,443,972,530,942,487
57,911,453,972,534,941,493
58,906,453,968,535,937,494
59,899,462,968,544,934,503
