frame,x1,y1,x2,y2,cx,cy
0,962,591,1061,669,1012,630
1,969,591,1067,670,1018,630
2,970,591,1072,672,1021,631
3,972,591,1075,675,1023,633
4,972,590,1081,676,1026,633
5,971,590,1087,677,1029,634
6,976,592,1089,675,1032,633
7,981,592,1093,676,1037,634
8,986,594,1096,674,1041,634
9,989,598,1095,677,1042,638
10,992,600,1096,677,1044,639
11,993,606,1109,680,1051,643
12,998,614,1114,682,1056,648
13,1005,619,1118,686,1062,653
14,1015,629,1122,693,1069,661
14,1013,633,1139,702,1076,668
15,1022,640,1123,700,1072,670
16,1025,646,1126,701,1076,673
17,1032,650,1132,710,1082,680
18,1043,654,1141,712,1092,683
19,1044,659,1153,713,1099,686
20,1047,657,1162,714,1104,686
21,1057,653,1166,714,1112,684
22,1048,643,1175,708,1112,675
23,1065,637,1174,702,1120,669
24,1053,627,1182,700,1118,663
25,1060,620,1180,692,1120,656
26,1072,612,1183,686,1127,649
27,1080,600,1189,675,1135,637
28,1086,590,1197,675,1142,632
29,1104,574,1211,659,1158,617
30,1112,554,1223,639,1168,596
31,1104,525,1219,625,1161,575
32,1080,487,1200,601,1140,544
33,1054,467,1164,562,1109,514
34,1027,437,1133,533,1080,485
35,998,421,1107,514,1053,468
36,981,406,1079,504,1030,455
37,965,394,1073,523,1019,458
38,957,390,1058,517,1008,454
38,961,388,1049,492,1005,440
39,955,384,1046,506,1001,445
40,950,381,1044,509,997,445
41,947,382,1041,507,994,444
42,949,386,1040,506,994,446
43,944,388,1038,510,991,449
44,936,389,1036,513,986,451
45,937,391,1031,513,984,452
46,936,395,1028,512,982,453
47,936,403,1025,512,981,457
48,932,407,1023,517,978,462
49,931,412,1026,520,979,466
50,932,416,1025,522,978,469
51,932,420,1021,523,976,472
52,931,421,1019,524,975,472
53,931,424,1018,526,975,475
54,932,429,1016,531,974,480
55,933,440,1011,535,972,487
56,929,444,1006,538,968,491
57,929,454,1010,543,970,499
58,926,461,1012,548,969,505
59,0,0,0,0,0,0
