frame,x1,y1,x2,y2,cx,cy
0,986,567,1093,637,1040,602
1,988,570,1098,642,1043,606
2,991,575,1098,642,1044,608
3,993,577,1102,647,1048,612
4,997,585,1111,656,1054,620
5,1003,590,1115,662,1059,626
6,1010,597,1118,669,1064,633
7,1017,606,1119,675,1068,641
8,1020,611,1126,679,1073,645
9,1021,616,1131,680,1076,648
10,1025,620,1138,684,1082,652
11,1034,628,1138,685,1086,656
12,1036,631,1141,692,1089,662
13,1041,637,1147,695,1094,666
14,1045,641,1157,701,1101,671
15,1045,645,1153,706,1099,676
16,1050,651,1159,707,1104,679
17,1053,655,1163,709,1108,682
18,1063,660,1165,711,1114,686
19,1068,661,1176,715,1122,688
20,1070,661,1187,716,1129,688
21,1075,659,1188,715,1132,687
22,1077,654,1192,712,1135,683
23,1075,649,1182,705,1128,677
24,1056,633,1190,706,1123,669
25,1072,619,1192,694,1132,657
26,1069,612,1194,685,1132,649
27,1075,603,1185,672,1130,638
28,1075,588,1185,665,1130,626
29,1087,572,1198,654,1142,613
30,1092,558,1204,643,1148,600
31,1093,528,1205,623,1149,575
32,1073,495,1194,597,1133,546
33,1046,476,1157,563,1102,519
34,1014,450,1128,542,1071,496
35,978,435,1069,521,1023,478
36,955,424,1055,517,1005,470
37,943,416,1046,517,995,467
38,939,412,1028,508,983,460
39,937,402,1028,511,982,456
40,935,397,1026,504,981,451
41,931,399,1025,508,978,454
42,930,401,1024,506,977,454
43,928,404,1016,507,972,455
44,921,406,1014,511,967,458
45,916,410,1009,514,962,462
46,910,411,1003,515,957,463
47,910,414,1002,518,956,466
48,908,416,1001,520,955,468
49,904,414,993,517,949,466
50,901,417,998,519,950,468
51,900,421,983,519,942,470
52,897,424,977,522,937,473
53,894,429,973,527,934,478
54,892,431,970,532,931,481
55,889,434,971,533,930,484
56,887,437,964,537,926,487
57,888,446,963,539,926,492
58,889,451,960,540,924,495
59,886,459,958,545,922,502
