frame,x1,y1,x2,y2,cx,cy
0,975,540,1080,613,1028,576
1,977,542,1081,614,1029,578
2,978,542,1085,615,1032,579
3,981,544,1085,615,1033,580
4,985,545,1089,616,1037,581
5,990,550,1093,618,1041,584
6,988,553,1092,623,1040,588
7,988,557,1094,629,1041,593
8,992,562,1101,635,1046,599
9,993,566,1112,642,1052,604
10,996,570,1112,646,1054,608
11,1000,576,1112,650,1056,613
12,1000,585,1114,661,1057,623
13,1010,591,1119,668,1065,629
14,1018,599,1123,676,1070,638
15,1022,607,1129,681,1075,644
16,1031,616,1141,686,1086,651
17,1039,621,1148,691,1093,656
18,1045,626,1150,694,1097,660
19,1052,635,1166,697,1109,666
20,1059,636,1170,700,1114,668
21,1066,636,1169,701,1117,669
22,1071,636,1170,703,1120,670
23,1069,629,1177,702,1123,665
24,1064,622,1177,693,1121,657
25,1061,612,1178,685,1119,649
26,1077,603,1187,678,1132,641
27,1072,594,1190,668,1131,631
28,1085,584,1196,658,1141,621
29,1111,571,1205,645,1158,608
30,1116,553,1222,638,1169,596
31,1109,525,1221,619,1165,572
32,1093,494,1201,596,1147,545
33,1063,469,1172,566,1117,517
34,0,0,0,0,0,0
35,1002,420,1099,514,1051,467
36,979,395,1077,518,1028,456
37,961,381,1059,495,1010,438
38,957,374,1045,473,1001,424
39,948,368,1040,471,994,420
40,941,366,1037,469,989,418
41,939,365,1034,471,987,418
42,938,366,1034,474,986,420
43,933,368,1029,492,981,430
44,933,374,1026,493,979,434
45,932,376,1025,495,979,436
46,932,376,1023,499,977,438
47,929,384,1018,502,974,443
48,930,388,1015,502,972,445
49,924,390,1012,506,968,448
50,924,391,1008,508,966,449
51,923,402,1001,509,962,456
52,920,407,997,512,958,459
53,918,413,995,517,956,465
54,914,415,996,519,955,467
55,916,418,997,521,956,469
56,911,424,996,527,953,475
57,912,428,998,531,955,480
58,912,439,998,539,955,489
59,913,450,995,540,954,495
