frame,x1,y1,x2,y2,cx,cy
0,1044,561,1149,635,1096,598
1,1045,564,1153,639,1099,602
2,1043,565,1158,640,1101,603
3,1044,569,1162,644,1103,607
4,1050,572,1163,648,1106,610
5,1047,576,1161,653,1104,615
6,1046,582,1165,662,1105,622
7,1050,586,1166,658,1108,622
8,1053,589,1168,660,1110,624
9,1063,594,1169,663,1116,628
10,1065,598,1169,673,1117,636
11,1069,602,1171,678,1120,640
12,1066,606,1175,681,1121,644
13,1063,611,1178,681,1120,646
14,1064,613,1178,682,1121,648
15,1068,614,1185,686,1126,650
16,1076,619,1186,685,1131,652
17,1075,624,1183,683,1129,654
18,1073,625,1185,687,1129,656
19,1079,629,1186,685,1132,657
20,1085,631,1188,687,1137,659
21,1089,629,1193,688,1141,658
22,1089,624,1194,689,1142,657
23,1087,621,1194,684,1141,652
24,1081,617,1196,685,1138,651
25,1090,608,1201,680,1146,644
26,1093,597,1204,672,1148,634
27,1092,591,1205,663,1149,627
28,1095,576,1211,645,1153,611
29,1103,564,1219,642,1161,603
30,1118,542,1230,629,1174,586
31,1118,516,1227,607,1173,561
32,1091,475,1207,570,1149,523
33,1056,452,1160,537,1108,494
34,1005,427,1105,511,1055,469
35,967,416,1065,505,1016,460
36,946,406,1036,494,991,450
37,934,400,1022,501,978,451
38,927,395,1021,507,974,451
39,925,395,1017,507,971,451
40,926,397,1016,508,971,453
41,928,400,1012,506,970,453
42,930,406,1011,509,970,457
43,931,410,1009,511,970,460
44,931,413,1011,514,971,463
45,931,414,1013,516,972,465
46,932,415,1013,516,973,466
47,933,418,1014,517,973,467
48,933,420,1019,519,976,469
49,933,420,1022,522,978,471
50,935,422,1025,521,980,472
51,937,424,1029,525,983,474
52,939,425,1028,523,983,474
53,943,426,1031,523,987,474
54,945,430,1030,525,988,477
55,946,433,1029,526,988,479
56,947,435,1032,529,990,482
57,950,437,1033,530,992,483
58,952,437,1033,532,992,484
59,954,438,1031,533,992,485
