frame,x1,y1,x2,y2,cx,cy
0,1008,546,1128,633,1068,589
1,1014,550,1137,632,1075,591
2,1016,552,1138,636,1077,594
3,1021,555,1140,640,1080,598
4,1023,558,1143,641,1083,600
5,1029,562,1143,639,1086,601
6,1032,564,1145,643,1089,603
7,1036,572,1149,645,1092,608
8,1041,576,1149,643,1095,610
9,1040,582,1151,652,1095,617
10,1044,585,1158,656,1101,621
11,1047,588,1162,669,1104,629
11,1049,588,1156,647,1103,618
12,1052,596,1162,675,1107,636
13,1051,603,1164,678,1108,641
14,1056,609,1166,681,1111,645
15,1058,614,1169,686,1113,650
16,1060,622,1166,685,1113,653
17,1066,629,1165,689,1115,659
18,1067,637,1168,693,1118,665
19,1069,641,1171,698,1120,670
20,1072,645,1175,701,1123,673
21,1073,647,1178,702,1125,675
22,1070,647,1181,704,1126,675
23,1045,643,1177,708,1111,675
24,1052,634,1178,705,1115,670
25,1070,627,1177,691,1124,659
26,1073,620,1176,689,1124,654
27,1084,600,1195,678,1139,639
28,1081,589,1200,672,1140,630
29,1090,566,1201,653,1146,610
30,1090,541,1201,636,1145,589
31,1071,505,1184,615,1127,560
32,1035,472,1152,575,1094,524
33,1010,446,1112,544,1061,495
34,970,426,1069,516,1020,471
35,944,414,1047,516,995,465
36,934,396,1024,495,979,446
37,927,387,1016,491,972,439
38,913,377,1009,489,961,433
39,912,375,1002,476,957,425
40,910,373,998,479,954,426
41,909,373,996,481,953,427
42,908,375,996,485,952,430
43,907,375,997,493,952,434
44,906,374,997,502,951,438
45,904,381,997,505,951,443
46,900,382,991,505,946,443
47,897,386,996,511,946,449
48,896,389,999,516,948,452
49,897,394,988,518,942,456
50,897,402,985,518,941,460
51,897,409,984,520,940,465
52,896,413,987,524,942,469
53,895,417,990,526,943,471
54,897,419,991,527,944,473
55,899,425,986,524,942,474
56,900,430,987,526,944,478
57,900,436,987,534,944,485
58,902,442,995,539,948,490
59,903,447,998,541,950,494
