frame,x1,y1,x2,y2,cx,cy
0,992,520,1088,598,1040,559
1,995,520,1091,599,1043,559
2,999,519,1098,599,1049,559
3,1007,518,1106,604,1056,561
4,1014,518,1111,608,1063,563
5,1020,523,1117,614,1069,568
6,1023,527,1121,616,1072,571
7,1023,531,1125,623,1074,577
8,1026,538,1131,631,1079,584
9,1030,543,1136,634,1083,588
10,1040,550,1144,639,1092,594
11,1040,558,1146,648,1093,603
12,1046,568,1151,652,1099,610
13,1049,577,1152,658,1101,618
14,1048,586,1162,670,1105,628
15,1057,596,1166,677,1112,637
16,1066,606,1165,679,1116,643
17,1066,613,1168,679,1117,646
18,1071,619,1180,690,1125,654
19,1076,624,1182,692,1129,658
20,1075,628,1184,695,1129,661
21,1078,628,1187,694,1132,661
22,1082,627,1190,691,1136,659
23,1087,624,1190,693,1139,658
24,1074,619,1196,696,1135,658
25,1086,613,1193,688,1139,651
26,1094,606,1186,675,1140,641
27,1088,597,1188,662,1138,630
28,1091,588,1192,656,1141,622
29,1085,574,1200,646,1143,610
30,1095,563,1205,643,1150,603
31,1094,546,1211,634,1153,590
32,1094,522,1207,620,1151,571
33,1081,495,1194,596,1137,545
34,1063,467,1161,562,1112,515
35,1026,439,1125,543,1075,491
36,1002,419,1093,517,1048,468
37,985,398,1073,499,1029,449
38,979,391,1065,495,1022,443
39,968,382,1060,495,1014,439
40,965,377,1055,494,1010,435
41,964,378,1054,497,1009,438
42,963,378,1052,498,1008,438
43,960,382,1050,508,1005,445
44,959,384,1049,507,1004,445
45,958,385,1045,505,1002,445
46,955,385,1041,506,998,446
47,952,392,1042,509,997,451
48,948,390,1039,513,993,451
49,945,398,1022,515,984,456
50,941,408,1020,516,981,462
51,936,414,1011,517,974,466
52,932,418,1005,519,968,469
53,933,424,1000,523,966,473
54,931,432,994,532,963,482
55,922,445,988,536,955,491
56,914,456,984,542,949,499
57,912,466,986,557,949,511
58,913,478,982,562,948,520
59,0,0,0,0,0,0
