frame,x1,y1,x2,y2,cx,cy
0,985,520,1086,603,1035,562
1,990,522,1093,603,1042,562
2,996,526,1096,607,1046,566
3,995,528,1102,610,1049,569
4,998,532,1106,613,1052,572
5,1008,537,1113,621,1061,579
6,1013,543,1116,631,1065,587
7,1015,545,1125,634,1070,590
8,1020,549,1129,638,1075,593
9,1022,552,1133,641,1078,597
10,1026,556,1138,641,1082,599
11,1033,558,1141,643,1087,601
12,1039,560,1144,642,1091,601
13,1043,565,1152,644,1098,604
14,1044,567,1155,646,1100,607
15,1050,571,1161,650,1106,610
16,1053,577,1162,651,1108,614
17,1063,587,1170,659,1117,623
18,1069,594,1182,668,1125,631
19,1071,603,1183,675,1127,639
20,1077,611,1188,680,1133,645
21,1083,616,1191,686,1137,651
22,1087,620,1191,687,1139,653
23,1095,621,1192,686,1144,654
24,1093,621,1194,685,1143,653
25,1082,617,1200,685,1141,651
26,1074,614,1202,687,1138,650
27,1081,611,1192,679,1136,645
28,1087,604,1191,672,1139,638
29,1082,594,1191,659,1136,626
30,1093,585,1206,654,1149,620
31,1098,572,1210,649,1154,611
32,1106,552,1219,636,1163,594
33,1103,523,1218,619,1161,571
34,1087,491,1196,585,1142,538
35,1061,464,1160,552,1110,508
36,1017,433,1123,527,1070,480
37,991,415,1092,510,1041,462
38,976,397,1065,507,1021,452
39,960,390,1056,495,1008,442
40,958,384,1051,490,1005,437
41,959,382,1050,495,1004,438
42,959,383,1047,498,1003,441
43,959,387,1047,497,1003,442
44,959,390,1047,501,1003,445
45,957,394,1048,503,1003,449
46,957,397,1047,504,1002,451
47,954,397,1043,507,999,452
48,952,400,1041,512,996,456
49,952,403,1041,513,996,458
50,948,407,1034,516,991,461
51,948,411,1025,516,987,464
52,947,417,1017,516,982,467
53,948,425,1015,517,981,471
54,947,427,1014,520,980,473
55,946,428,1006,524,976,476
56,946,445,1003,532,974,488
57,939,449,1000,536,970,493
58,0,0,0,0,0,0
59,0,0,0,0,0,0
