frame,x1,y1,x2,y2,cx,cy
0,979,568,1078,643,1029,606
1,984,565,1086,639,1035,602
2,989,559,1091,632,1040,595
3,993,555,1094,630,1043,593
4,994,555,1103,629,1048,592
5,998,558,1105,632,1051,595
6,999,559,1117,632,1058,595
7,1003,561,1116,635,1059,598
8,1007,565,1119,635,1063,600
9,1013,569,1124,641,1068,605
10,1015,576,1126,645,1070,610
11,1015,585,1128,656,1072,621
12,1016,591,1128,662,1072,627
13,1018,599,1125,665,1071,632
14,1027,608,1129,672,1078,640
15,1033,617,1137,677,1085,647
16,1034,625,1135,680,1084,652
17,1043,632,1141,685,1092,658
18,1048,640,1146,692,1097,666
19,1050,643,1153,694,1102,668
20,1056,644,1161,699,1108,672
21,1063,650,1165,701,1114,676
22,1071,647,1170,701,1120,674
23,1067,645,1170,701,1119,673
24,1052,642,1172,698,1112,670
25,1060,637,1169,696,1114,666
26,1053,627,1172,688,1113,658
27,1060,619,1176,685,1118,652
28,1062,611,1178,676,1120,643
29,1070,598,1177,672,1124,635
30,1070,592,1186,672,1128,632
31,1079,580,1187,651,1133,616
32,1097,571,1198,638,1148,604
33,1111,550,1210,627,1160,589
34,1108,522,1212,615,1160,568
35,1080,483,1194,581,1137,532
36,0,0,0,0,0,0
37,1005,432,1103,516,1054,474
38,970,415,1066,502,1018,458
39,954,392,1046,487,1000,439
40,946,382,1037,489,992,436
41,943,377,1035,494,989,436
42,943,375,1034,486,989,431
43,944,376,1036,493,990,435
44,946,376,1034,497,990,437
45,946,380,1030,496,988,438
46,942,384,1024,496,983,440
47,935,384,1023,502,979,443
48,934,390,1021,505,977,447
49,933,398,1010,505,972,452
50,931,406,998,507,965,457
51,931,413,992,510,962,462
52,928,421,987,512,958,467
53,928,420,988,516,958,468
54,920,423,982,519,951,471
55,915,427,981,523,948,475
56,915,434,980,528,947,481
57,912,444,977,533,944,489
58,913,455,976,534,945,494
59,911,466,980,550,945,508
