frame,x1,y1,x2,y2,cx,cy
0,1053,518,1162,595,1107,557
1,1053,519,1164,598,1109,558
2,1054,521,1164,600,1109,560
3,1051,523,1164,604,1107,564
4,1048,528,1163,606,1105,567
5,1048,529,1163,610,1105,569
6,1056,532,1163,614,1109,573
7,1053,540,1163,621,1108,580
8,1054,543,1163,626,1108,584
9,1051,547,1163,632,1107,590
10,1048,555,1162,639,1105,597
11,1050,561,1165,643,1108,602
12,1056,568,1166,648,1111,608
13,1045,578,1163,662,1104,620
14,1046,586,1167,668,1106,627
15,1049,593,1168,679,1109,636
16,1049,605,1165,682,1107,644
17,1062,616,1169,686,1115,651
18,1062,621,1166,693,1114,657
19,1063,629,1163,698,1113,664
20,1066,636,1166,702,1116,669
21,1062,641,1165,706,1114,674
22,1065,638,1162,703,1113,671
23,1063,634,1177,705,1120,669
24,1049,625,1168,700,1108,662
25,1044,618,1163,690,1104,654
26,1045,609,1164,686,1104,648
27,1053,599,1163,676,1108,638
28,1056,588,1161,673,1109,631
29,1065,573,1183,654,1124,614
30,1069,561,1188,645,1128,603
31,1110,546,1211,629,1160,588
32,1116,519,1227,609,1172,564
33,1112,487,1220,580,1166,533
34,1084,455,1202,550,1143,502
35,1056,437,1177,533,1117,485
36,1044,418,1144,513,1094,466
37,1019,407,1121,500,1070,453
38,1008,396,1115,497,1061,447
39,999,388,1107,489,1053,439
40,996,383,1106,486,1051,434
41,996,384,1104,491,1050,437
42,992,383,1109,496,1051,439
43,999,388,1108,500,1054,444
44,1004,390,1106,499,1055,445
45,1002,396,1102,503,1052,450
46,1003,398,1099,506,1051,452
47,997,402,1103,509,1050,455
48,995,406,1100,513,1047,460
49,996,409,1096,518,1046,464
50,988,412,1093,521,1041,467
51,996,419,1091,522,1043,470
52,998,422,1090,521,1044,471
53,998,424,1093,523,1046,474
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
