frame,x1,y1,x2,y2,cx,cy
0,990,571,1100,644,1045,607
1,993,576,1103,646,1048,611
2,994,582,1109,653,1052,617
3,998,587,1115,661,1056,624
4,1000,590,1118,664,1059,627
5,1008,596,1121,668,1064,632
6,1011,599,1120,668,1066,633
7,1014,606,1121,670,1067,638
8,1017,612,1128,676,1072,644
9,1010,613,1135,682,1072,647
10,1026,620,1136,684,1081,652
11,1032,624,1137,688,1085,656
12,1037,631,1146,705,1091,668
13,1033,639,1148,706,1090,673
14,1042,642,1152,704,1097,673
15,1045,654,1149,707,1097,680
16,1048,658,1159,709,1104,683
17,1054,659,1163,712,1109,686
18,1065,663,1165,714,1115,688
19,1071,664,1167,713,1119,688
20,1069,660,1168,710,1119,685
21,1076,656,1175,711,1125,684
22,1060,645,1183,705,1121,675
23,1055,637,1182,702,1118,670
24,1053,628,1171,698,1112,663
25,1060,617,1179,689,1120,653
26,1066,607,1178,681,1122,644
27,1067,592,1181,672,1124,632
28,1088,576,1192,665,1140,620
29,1093,561,1200,644,1146,603
30,1092,530,1202,621,1147,575
31,1068,482,1187,592,1128,537
32,1035,461,1153,559,1094,510
33,1008,434,1111,533,1059,483
34,968,416,1065,509,1016,463
35,941,403,1041,515,991,459
36,933,394,1021,497,977,445
37,921,390,1011,500,966,445
38,911,390,1001,496,956,443
39,911,392,997,504,954,448
40,908,399,1000,514,954,456
41,908,408,998,517,953,463
42,906,414,992,518,949,466
43,902,415,999,520,950,468
44,900,420,989,522,945,471
45,899,427,978,524,939,475
46,894,431,974,534,934,482
47,890,435,974,537,932,486
48,888,438,973,539,931,489
49,888,445,966,541,927,493
50,887,448,970,545,929,496
51,886,457,966,551,926,504
52,887,466,960,557,924,511
53,888,472,959,563,923,517
54,888,478,960,568,924,523
55,887,487,957,572,922,530
56,887,498,955,579,921,539
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
