frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,937,523,1018,602,978,562
4,947,521,1037,601,992,561
5,959,519,1055,600,1007,560
6,967,518,1063,600,1015,559
7,975,519,1077,600,1026,559
8,980,520,1086,600,1033,560
9,990,524,1097,604,1043,564
10,992,528,1103,610,1047,569
11,1004,535,1113,617,1058,576
12,1013,542,1118,621,1066,581
13,1016,549,1129,628,1072,588
14,1018,556,1135,632,1076,594
15,1028,564,1140,639,1084,601
16,1043,572,1147,643,1095,607
17,1041,581,1155,650,1098,615
18,1052,589,1165,658,1108,623
19,1069,597,1170,667,1120,632
20,1071,603,1176,673,1123,638
21,1076,612,1181,678,1129,645
22,1081,616,1187,682,1134,649
23,1086,620,1193,682,1139,651
24,1086,618,1197,687,1142,652
25,1085,617,1196,687,1141,652
26,1094,614,1208,683,1151,648
27,1096,610,1207,671,1152,640
28,1106,609,1210,674,1158,641
29,1099,602,1206,667,1153,634
30,1099,597,1209,668,1154,632
31,1107,590,1210,652,1158,621
32,1099,575,1211,648,1155,612
33,1112,569,1224,643,1168,606
34,1121,560,1227,641,1174,601
35,1129,547,1234,626,1182,587
36,1124,521,1234,607,1179,564
37,1116,490,1215,580,1166,535
38,0,0,0,0,0,0
39,1040,429,1131,521,1085,475
40,1012,406,1108,516,1060,461
41,998,392,1086,490,1042,441
42,988,381,1079,477,1034,429
43,986,376,1073,472,1030,424
44,984,374,1074,473,1029,423
45,985,374,1072,471,1028,423
46,984,375,1070,476,1027,426
47,983,377,1069,488,1026,433
48,982,381,1068,493,1025,437
49,980,386,1065,499,1023,443
50,977,388,1061,502,1019,445
51,975,389,1053,504,1014,446
52,966,391,1045,500,1005,445
53,959,392,1045,507,1002,450
54,959,403,1041,512,1000,457
55,954,413,1026,515,990,464
56,953,419,1020,517,987,468
57,950,425,1014,520,982,473
58,938,425,1004,528,971,477
59,937,429,999,534,968,481
