frame,x1,y1,x2,y2,cx,cy
0,967,541,1081,618,1024,580
1,968,548,1077,626,1023,587
2,969,557,1081,633,1025,595
3,968,567,1081,643,1025,605
4,970,575,1080,648,1025,611
5,971,588,1083,665,1027,626
6,972,599,1081,674,1027,637
7,973,613,1080,684,1027,649
8,969,620,1076,690,1023,655
9,975,633,1077,698,1026,666
10,978,641,1085,705,1031,673
11,976,647,1088,711,1032,679
12,977,653,1078,713,1027,683
13,986,658,1082,714,1034,686
14,990,661,1083,711,1037,686
15,997,663,1089,710,1043,687
16,1001,666,1087,710,1044,688
17,1004,669,1088,711,1046,690
18,1013,672,1098,714,1056,693
19,1024,672,1111,714,1068,693
20,1027,669,1116,714,1072,692
21,1026,667,1137,717,1081,692
22,1037,663,1140,717,1089,690
23,1034,653,1147,717,1090,685
24,1031,645,1151,710,1091,677
25,1034,638,1145,701,1089,670
26,1040,621,1154,691,1097,656
27,1049,610,1160,684,1105,647
28,1055,599,1162,672,1109,636
29,1053,586,1169,662,1111,624
30,1086,574,1179,644,1133,609
31,1087,553,1193,637,1140,595
32,1087,528,1195,616,1141,572
33,1062,488,1181,595,1122,542
34,1037,469,1151,562,1094,516
35,1014,441,1115,537,1065,489
36,987,422,1082,516,1034,469
37,964,402,1067,519,1015,460
38,954,389,1048,507,1001,448
39,949,380,1042,496,996,438
40,944,377,1043,498,993,437
41,943,377,1043,496,993,436
42,944,376,1039,492,992,434
43,943,379,1037,493,990,436
44,943,379,1036,496,990,437
45,940,382,1034,497,987,440
46,938,384,1033,500,986,442
47,933,384,1026,506,980,445
48,934,387,1025,509,980,448
49,933,400,1022,510,978,455
50,933,405,1018,515,975,460
51,933,414,1009,516,971,465
52,932,418,1002,518,967,468
53,932,422,993,519,963,471
54,931,430,988,526,960,478
55,927,442,988,537,957,490
56,929,455,988,540,958,498
57,923,473,986,556,955,515
58,0,0,0,0,0,0
59,0,0,0,0,0,0
